tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,bi_d,mark,t,both,14.988261131470331,,12311,8925,1,34304.45081803014,-68606.90163606028,-68599.80502445364,2023-09-23 18:51:04.817038+00:00,2023-09-23 18:51:06.552527+00:00,0 days 00:00:01.735515200
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,bi_d,mark,t,left,7.148488776318171,,12311,8925,0,34382.14438654953,-68764.28877309906,-68764.28877309906,2023-09-23 18:51:41.964404+00:00,2023-09-23 18:51:43.621326+00:00,0 days 00:00:01.657174800
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,bi_d,mark,t,right,9.039831450015791,,12311,8925,1,34254.0071411198,-68506.0142822396,-68498.91767063296,2023-09-23 18:52:10.629494+00:00,2023-09-23 18:52:13.955347+00:00,0 days 00:00:03.325881799
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,bi_d,unmark,norm,both,,,12311,8925,0,34272.04620995178,-68544.09241990357,-68544.09241990357,2023-09-23 18:52:39.768490+00:00,2023-09-23 18:52:39.768490+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,bi_d,unmark,norm,left,,,12311,8925,1,34337.696464586275,-68673.39292917255,-68666.29631756591,2023-09-23 18:52:54.994551+00:00,2023-09-23 18:52:54.994551+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,bi_d,unmark,norm,right,,,12311,8925,0,34216.116680663574,-68432.23336132715,-68432.23336132715,2023-09-23 18:53:05.269365+00:00,2023-09-23 18:53:05.269365+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,bi_d,unmark,t,both,20.255347388620216,,12311,8925,1,34274.32511826603,-68546.65023653206,-68539.55362492542,2023-09-23 18:53:16.375395+00:00,2023-09-23 18:53:19.899916+00:00,0 days 00:00:03.524507099
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,bi_d,unmark,t,left,7.210470463511021,,12311,8925,0,34353.55458788104,-68707.10917576207,-68707.10917576207,2023-09-23 18:53:45.334234+00:00,2023-09-23 18:53:47.001164+00:00,0 days 00:00:01.667167799
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,bi_d,unmark,t,right,9.992071844725588,,12311,8925,1,34224.44507910302,-68446.89015820604,-68439.7935465994,2023-09-23 18:54:05.541568+00:00,2023-09-23 18:54:07.445201+00:00,0 days 00:00:01.903484300
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,ci,mark,norm,both,,,12311,8925,0,34516.3698378499,-69032.7396756998,-69032.7396756998,2023-09-23 18:54:27.671051+00:00,2023-09-23 18:54:27.671051+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,ci,mark,t,both,10.094198249658604,,12311,8925,1,34525.364229789615,-69048.72845957923,-69041.63184797259,2023-09-23 18:54:56.674931+00:00,2023-09-23 18:55:00.238989+00:00,0 days 00:00:03.563565400
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,ci,unmark,norm,both,,,12311,8925,0,34499.73968461156,-68999.47936922312,-68999.47936922312,2023-09-23 18:55:38.666453+00:00,2023-09-23 18:55:38.666453+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,ci,unmark,t,both,10.489518829465691,,12311,8925,1,34508.37486178397,-69014.74972356793,-69007.65311196129,2023-09-23 18:55:53.774413+00:00,2023-09-23 18:55:56.204497+00:00,0 days 00:00:02.429851399
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,ci_s,mark,norm,both,,,12311,8925,0,34501.43588552426,-69002.87177104852,-69002.87177104852,2023-09-23 18:56:20.447293+00:00,2023-09-23 18:56:20.447293+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,ci_s,mark,t,both,9.241647925240477,,12311,8925,1,34511.398445535786,-69020.79689107157,-69013.70027946493,2023-09-23 18:56:47.149699+00:00,2023-09-23 18:56:48.557407+00:00,0 days 00:00:01.407891
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,ci_s,unmark,norm,both,,,12311,8925,0,34417.86717463213,-68835.73434926425,-68835.73434926425,2023-09-23 18:57:24.316081+00:00,2023-09-23 18:57:24.316081+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0083901933179838,0.0087481793273755,False,False,SLSQP,False,ci_s,unmark,t,both,8.908190205683802,,12311,8925,1,34428.85503824926,-68855.71007649852,-68848.61346489188,2023-09-23 18:57:39.568165+00:00,2023-09-23 18:57:41.895161+00:00,0 days 00:00:02.327015800
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,bi,mark,norm,both,,,12311,8617,0,33322.82811062906,-66645.65622125812,-66645.65622125812,2023-09-23 19:01:39.045094+00:00,2023-09-23 19:01:39.045094+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,bi,mark,t,both,10.149437877034456,,12311,8617,1,33329.503453544254,-66657.00690708851,-66649.94541481326,2023-09-23 19:02:07.120177+00:00,2023-09-23 19:02:08.857167+00:00,0 days 00:00:01.736780100
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,bi,unmark,norm,both,,,12311,8617,0,33303.37052886719,-66606.74105773438,-66606.74105773438,2023-09-23 19:02:45.640721+00:00,2023-09-23 19:02:45.640721+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,bi,unmark,t,both,12.662401400935147,,12311,8617,1,33307.96915516502,-66613.93831033004,-66606.87681805479,2023-09-23 19:03:00.344334+00:00,2023-09-23 19:03:02.592262+00:00,0 days 00:00:02.247730600
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,bi_d,mark,norm,both,,,12311,8617,0,33271.798951639124,-66543.59790327825,-66543.59790327825,2023-09-23 19:03:26.947655+00:00,2023-09-23 19:03:26.947655+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,bi_d,mark,norm,left,,,12311,8617,1,33304.07619467666,-66606.15238935332,-66599.09089707807,2023-09-23 19:03:51.987134+00:00,2023-09-23 19:03:51.987134+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,bi_d,mark,norm,right,,,12311,8617,0,33240.337661048135,-66480.67532209627,-66480.67532209627,2023-09-23 19:04:12.124909+00:00,2023-09-23 19:04:12.124909+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,bi_d,mark,t,both,12.68832025114116,,12311,8617,1,33275.786725542246,-66549.57345108449,-66542.51195880925,2023-09-23 19:04:30.631785+00:00,2023-09-23 19:04:33.764972+00:00,0 days 00:00:03.132824699
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,bi_d,mark,t,left,6.380781917269018,,12311,8617,0,33318.88797318572,-66637.77594637145,-66637.77594637145,2023-09-23 19:05:08.500770+00:00,2023-09-23 19:05:09.649755+00:00,0 days 00:00:01.148959499
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,bi_d,mark,t,right,8.28729344867081,,12311,8617,1,33248.82622105578,-66495.65244211156,-66488.59094983632,2023-09-23 19:05:36.741995+00:00,2023-09-23 19:05:38.772738+00:00,0 days 00:00:02.030820500
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,bi_d,unmark,norm,both,,,12311,8617,0,33251.65609320531,-66503.31218641062,-66503.31218641062,2023-09-23 19:06:05.417094+00:00,2023-09-23 19:06:05.417094+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,bi_d,unmark,norm,left,,,12311,8617,1,33294.229875410696,-66586.45975082139,-66579.39825854615,2023-09-23 19:06:20.340896+00:00,2023-09-23 19:06:20.340896+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,bi_d,unmark,norm,right,,,12311,8617,0,33212.09378094161,-66424.18756188321,-66424.18756188321,2023-09-23 19:06:30.880937+00:00,2023-09-23 19:06:30.880937+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,bi_d,unmark,t,both,17.059888050535758,,12311,8617,1,33253.973702995696,-66505.94740599139,-66498.88591371615,2023-09-23 19:06:42.335263+00:00,2023-09-23 19:06:44.826900+00:00,0 days 00:00:02.491614900
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,bi_d,unmark,t,left,6.632317441502288,,12311,8617,0,33308.24686500675,-66616.4937300135,-66616.4937300135,2023-09-23 19:07:09.567123+00:00,2023-09-23 19:07:10.989843+00:00,0 days 00:00:01.422627599
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,bi_d,unmark,t,right,9.133561693590874,,12311,8617,1,33219.34113031474,-66436.68226062947,-66429.62076835423,2023-09-23 19:07:29.154925+00:00,2023-09-23 19:07:31.550481+00:00,0 days 00:00:02.395259500
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,ci,mark,norm,both,,,12311,8617,0,33577.32931712517,-67154.65863425034,-67154.65863425034,2023-09-23 19:07:51.838384+00:00,2023-09-23 19:07:51.838384+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,ci,mark,t,both,10.454176639974348,,12311,8617,1,33583.728548994346,-67165.45709798869,-67158.39560571345,2023-09-23 19:08:19.725306+00:00,2023-09-23 19:08:21.742536+00:00,0 days 00:00:02.017004900
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,ci,unmark,norm,both,,,12311,8617,0,33558.563745058455,-67117.12749011691,-67117.12749011691,2023-09-23 19:08:59.190660+00:00,2023-09-23 19:08:59.190660+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,ci,unmark,t,both,10.49361162043443,,12311,8617,1,33565.10155058889,-67128.20310117779,-67121.14160890254,2023-09-23 19:09:14.147491+00:00,2023-09-23 19:09:16.062634+00:00,0 days 00:00:01.915221999
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,ci_s,mark,norm,both,,,12311,8617,0,33587.9785541735,-67175.957108347,-67175.957108347,2023-09-23 19:09:39.995163+00:00,2023-09-23 19:09:39.995163+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,ci_s,mark,t,both,8.350718332026075,,12311,8617,1,33596.987247153884,-67191.97449430777,-67184.91300203252,2023-09-23 19:10:06.108064+00:00,2023-09-23 19:10:08.056235+00:00,0 days 00:00:01.948075700
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,ci_s,unmark,norm,both,,,12311,8617,0,33528.5721219694,-67057.1442439388,-67057.1442439388,2023-09-23 19:10:42.282095+00:00,2023-09-23 19:10:42.282095+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,True,ci_s,unmark,t,both,10.12456324419172,,12311,8617,1,33535.25444650858,-67068.50889301716,-67061.44740074192,2023-09-23 19:10:57.130332+00:00,2023-09-23 19:10:59.031463+00:00,0 days 00:00:01.900724500
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,bi,mark,norm,both,,,12311,8617,0,33385.234078965506,-66770.46815793101,-66770.46815793101,2023-09-23 19:15:05.967290+00:00,2023-09-23 19:15:05.967290+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,bi,mark,t,both,11.24979164606458,,12311,8617,1,33390.82396748477,-66779.64793496954,-66772.5864426943,2023-09-23 19:15:34.582837+00:00,2023-09-23 19:15:38.483683+00:00,0 days 00:00:03.901028500
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,bi,unmark,norm,both,,,12311,8617,0,33360.974585564654,-66721.94917112931,-66721.94917112931,2023-09-23 19:16:16.660432+00:00,2023-09-23 19:16:16.660432+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,bi,unmark,t,both,14.271971085652462,,12311,8617,1,33364.69730309222,-66727.39460618445,-66720.3331139092,2023-09-23 19:16:31.681817+00:00,2023-09-23 19:16:35.278402+00:00,0 days 00:00:03.596426799
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,bi_d,mark,norm,both,,,12311,8617,0,33387.58185615296,-66775.16371230592,-66775.16371230592,2023-09-23 19:17:00.073672+00:00,2023-09-23 19:17:00.073672+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,bi_d,mark,norm,left,,,12311,8617,1,33452.31217112722,-66902.62434225444,-66895.5628499792,2023-09-23 19:17:25.589561+00:00,2023-09-23 19:17:25.589561+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,bi_d,mark,norm,right,,,12311,8617,0,33326.45419864371,-66652.90839728742,-66652.90839728742,2023-09-23 19:17:45.434084+00:00,2023-09-23 19:17:45.434084+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,bi_d,mark,t,both,18.74157732034253,,12311,8617,1,33389.54298224476,-66777.08596448952,-66770.02447221428,2023-09-23 19:18:02.931093+00:00,2023-09-23 19:18:06.125834+00:00,0 days 00:00:03.194834500
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,bi_d,mark,t,left,8.245991292418998,,12311,8617,0,33461.944535536924,-66923.88907107385,-66923.88907107385,2023-09-23 19:18:41.415606+00:00,2023-09-23 19:18:43.562948+00:00,0 days 00:00:02.147057100
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,bi_d,mark,t,right,10.254529479590614,,12311,8617,1,33332.30787798324,-66662.61575596649,-66655.55426369124,2023-09-23 19:19:12.096925+00:00,2023-09-23 19:19:14.830270+00:00,0 days 00:00:02.733197700
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,bi_d,unmark,norm,both,,,12311,8617,0,33351.61107940534,-66703.22215881068,-66703.22215881068,2023-09-23 19:19:41.332504+00:00,2023-09-23 19:19:41.332504+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,bi_d,unmark,norm,left,,,12311,8617,1,33418.186846231096,-66834.37369246219,-66827.31220018695,2023-09-23 19:19:56.356893+00:00,2023-09-23 19:19:56.356893+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,bi_d,unmark,norm,right,,,12311,8617,0,33291.36681990562,-66582.73363981124,-66582.73363981124,2023-09-23 19:20:06.749307+00:00,2023-09-23 19:20:06.749307+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,bi_d,unmark,t,both,27.231553919701007,,12311,8617,1,33352.577528196,-66703.155056392,-66696.09356411676,2023-09-23 19:20:17.742738+00:00,2023-09-23 19:20:20.632217+00:00,0 days 00:00:02.889493200
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,bi_d,unmark,t,left,8.279682754612011,,12311,8617,0,33427.82581248362,-66855.65162496724,-66855.65162496724,2023-09-23 19:20:45.426485+00:00,2023-09-23 19:20:47.588340+00:00,0 days 00:00:02.161800199
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,bi_d,unmark,t,right,11.374569399949172,,12311,8617,1,33296.29651299629,-66590.59302599258,-66583.53153371734,2023-09-23 19:21:06.298890+00:00,2023-09-23 19:21:08.310616+00:00,0 days 00:00:02.011825799
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,ci,mark,norm,both,,,12311,8617,0,33624.72753092007,-67249.45506184014,-67249.45506184014,2023-09-23 19:21:28.918294+00:00,2023-09-23 19:21:28.918294+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,ci,mark,t,both,12.105563149978746,,12311,8617,1,33629.65891900296,-67257.31783800593,-67250.25634573068,2023-09-23 19:21:57.698982+00:00,2023-09-23 19:22:00.517400+00:00,0 days 00:00:02.818293700
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,ci,unmark,norm,both,,,12311,8617,0,33603.13084974074,-67206.26169948147,-67206.26169948147,2023-09-23 19:22:38.889316+00:00,2023-09-23 19:22:38.889316+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,ci,unmark,t,both,12.051599102619386,,12311,8617,1,33608.25130681423,-67214.50261362846,-67207.44112135321,2023-09-23 19:22:53.733050+00:00,2023-09-23 19:22:56.028018+00:00,0 days 00:00:02.295212199
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,ci_s,mark,norm,both,,,12311,8617,0,33435.39765608332,-66870.79531216664,-66870.79531216664,2023-09-23 19:23:20.633126+00:00,2023-09-23 19:23:20.633126+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,ci_s,mark,t,both,6.035633335133805,,12311,8617,1,33450.75530747889,-66899.51061495778,-66892.44912268253,2023-09-23 19:23:42.795637+00:00,2023-09-23 19:23:43.449698+00:00,0 days 00:00:00.654042
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,ci_s,unmark,norm,both,,,12311,8617,0,33518.789271448324,-67037.57854289665,-67037.57854289665,2023-09-23 19:24:12.803378+00:00,2023-09-23 19:24:12.803378+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0078274749010152,0.0082293733742382,False,False,SLSQP,False,ci_s,unmark,t,both,9.947072350661072,,12311,8617,1,33525.68467699222,-67049.36935398444,-67042.3078617092,2023-09-23 19:24:27.850285+00:00,2023-09-23 19:24:31.030014+00:00,0 days 00:00:03.180032400
DJI,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0073727846375526,0.007720846052591,False,False,SLSQP,True,bi,mark,norm,both,,,12311,8309,0,32361.79096805173,-64723.58193610346,-64723.58193610346,2023-09-23 19:28:49.515275+00:00,2023-09-23 19:28:49.515275+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0073727846375526,0.007720846052591,False,False,SLSQP,True,bi,mark,t,both,10.414476276704525,,12311,8309,1,32366.7128992632,-64731.4257985264,-64724.400703982734,2023-09-23 19:29:02.696083+00:00,2023-09-23 19:29:04.274936+00:00,0 days 00:00:01.578894099
DJI,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0073727846375526,0.007720846052591,False,False,SLSQP,True,bi,unmark,norm,both,,,12311,8309,0,32339.09131752444,-64678.18263504888,-64678.18263504888,2023-09-23 19:29:19.078136+00:00,2023-09-23 19:29:19.078136+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0073727846375526,0.007720846052591,False,False,SLSQP,True,bi,unmark,t,both,13.096430094304656,,12311,8309,1,32342.375936403285,-64682.75187280657,-64675.726778262906,2023-09-23 19:29:33.872326+00:00,2023-09-23 19:29:35.729419+00:00,0 days 00:00:01.856965299
