tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,ci_s,unmark,t,both,1.120497877257478,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,False,bi,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,False,bi,mark,t,both,0.8476274844275794,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,False,bi,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,False,bi,unmark,t,both,1.1101379339554065,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,False,bi_d,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,False,bi_d,mark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,False,bi_d,mark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,False,bi_d,mark,t,both,1.653368551575113,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,False,bi_d,mark,t,left,0.8997469338650255,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,False,bi_d,mark,t,right,0.5632935292488842,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,False,bi_d,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,False,bi_d,unmark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,False,bi_d,unmark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,False,bi_d,unmark,t,both,1.8440136392600068,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,False,bi_d,unmark,t,left,0.8011518692752968,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,False,bi_d,unmark,t,right,0.4650151522286197,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,False,ci,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,False,ci,mark,t,both,1.816910442779772,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,False,ci,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,False,ci,unmark,t,both,1.4118497432602763,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,False,ci_s,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,False,ci_s,mark,t,both,1.4008173904354946,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,False,ci_s,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,False,ci_s,unmark,t,both,0.9950021316464356,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,True,bi,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,True,bi,mark,t,both,0.7370339712712105,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,True,bi,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,True,bi,unmark,t,both,0.8206566370558197,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,True,bi_d,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,True,bi_d,mark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,True,bi_d,mark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,True,bi_d,mark,t,both,1.102422642019076,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,True,bi_d,mark,t,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,True,bi_d,mark,t,right,0.541032483868054,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,True,bi_d,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,True,bi_d,unmark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,True,bi_d,unmark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,True,bi_d,unmark,t,both,1.1434799774885929,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,True,bi_d,unmark,t,left,0.5993766599087715,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,True,bi_d,unmark,t,right,0.4080847041757829,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,True,ci,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,True,ci,mark,t,both,1.6065399231156334,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,True,ci,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,True,ci,unmark,t,both,1.4305960512720048,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,True,ci_s,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,True,ci_s,mark,t,both,1.624907593068201,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,True,ci_s,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,True,ci_s,unmark,t,both,1.3167755348404466,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,False,bi,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,False,bi,mark,t,both,0.9558961603396856,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,False,bi,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,False,bi,unmark,t,both,1.0021255490142356,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,False,bi_d,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,False,bi_d,mark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,False,bi_d,mark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,False,bi_d,mark,t,both,1.7877334599239374,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,False,bi_d,mark,t,left,0.9181582908510192,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,False,bi_d,mark,t,right,0.6632677007388944,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,False,bi_d,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,False,bi_d,unmark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,False,bi_d,unmark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,False,bi_d,unmark,t,both,1.8974786834135549,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,False,bi_d,unmark,t,left,0.8551108597171755,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,False,bi_d,unmark,t,right,0.5035757086696236,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,False,ci,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,False,ci,mark,t,both,2.0827471607191432,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,False,ci,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,False,ci,unmark,t,both,1.855551531469524,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,False,ci_s,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,False,ci_s,mark,t,both,1.6204265985288655,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,False,ci_s,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0069905172334703,0.008984541654061,False,False,SLSQP,False,ci_s,unmark,t,both,1.2391633741953425,
