tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,ci,mark,0.0791011235904863,0.0791011235904863,0.4092013952859237,0.4222921608598404,0.4092013952859237,0.4222921608598404,0.1319623275030094,0.0248955194921396,,,,,0.1823288134829219,0.0478101646768977,0.0049685860850704,0.002703254457389,0.0506482065508235,0.0633474938360408,2.272864766926104,0.5269288787369101,0.0133290490411072,0.0133290490411072,9870,1728,864,864,3456,1728,1728,13,13,13,549.0415333175961,156.04376963796085,392.9977636796357,-1072.0830666351922,-286.0875392759217,-759.9955273592714,-992.1607939461808,-215.1761799341897,-689.0841680175394,3456,1728,1728,13,13,13,-5454.790126747454,-2743.8985206635957,-2710.891606083859,10935.580253494909,5513.797041327191,5447.783212167718,11015.50252618392,5584.708400668923,5518.694571509451,3456,1728,1728,13,13,13,6003.8316600650505,2899.942290301556,3103.889369763495,-11981.6633201301,-5773.884580603112,-6181.77873952699,-11901.74104744109,-5702.97322126138,-6110.867380185257,2023-09-21 12:56:44.903957+00:00,2023-09-21 13:02:58.446389+00:00,0 days 00:06:13.542463799,2023-09-21 12:56:44.946993+00:00,2023-09-21 13:00:23.841266+00:00,0 days 00:03:38.894292500
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,ci,unmark,0.0791011235748185,0.0791011235748185,0.4365628708073461,0.4084217868034555,0.4365628708073461,0.4084217868034555,0.1170487168036015,0.028548524698376,,,,,0.248190267510288,0.2537104626070002,0.0107130903610745,0.0089093360760327,,,,,0.0122618877543207,0.0122618877543207,9870,1728,864,864,3456,1728,1728,9,7,7,364.731508999128,96.64387228694112,268.08763671218685,-711.463017998256,-179.28774457388226,-522.1752734243737,-656.1322138289404,-141.10470492833426,-483.9922337788257,1728,864,864,5,5,5,-5471.658170317405,-2744.3121705740887,-2727.3459997433165,10953.31634063481,5498.624341148177,5464.691999486633,10980.589940381631,5522.4322049921975,5488.499863330653,1728,864,864,4,2,2,5836.389679316533,2840.95604286103,2995.433636455504,-11664.779358633066,-5677.91208572206,-5986.867272911007,-11642.96047883561,-5668.388940184452,-5977.344127373399,2023-09-21 12:42:21.248593+00:00,2023-09-21 12:44:24.972227+00:00,0 days 00:02:03.723698999,2023-09-21 12:42:21.299637+00:00,2023-09-21 12:43:09.743694+00:00,0 days 00:00:48.444090399
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,ci_s,mark,0.0876177705674976,0.0876177705674976,0.3800314916502976,0.3800314916502976,0.3800314916502976,0.3800314916502976,0.088130089921045,0.088130089921045,,,,,0.1588883522021676,0.1588883522021676,0.0041549255511254,0.0041549255511254,0.0565202902851445,0.0565202902851445,1.7778901073494322,1.7778901073494322,0.0210227464798183,0.0210227464798183,9870,1728,864,864,3456,1728,1728,7,7,7,487.8903643573494,116.4444262971515,371.4459380601984,-961.7807287146989,-218.888852594303,-728.8918761203968,-918.7456588052312,-180.70581294875495,-690.7088364748488,3456,1728,1728,7,7,7,-5486.1988030675775,-2768.281362773245,-2717.9174402943327,10986.397606135157,5550.56272554649,5449.834880588665,11029.432676044622,5588.745765192038,5488.017920234213,3456,1728,1728,7,7,7,5974.089167424927,2884.7257890703963,3089.363378354531,-11934.178334849854,-5755.451578140793,-6164.726756709062,-11891.143264940389,-5717.268538495245,-6126.543717063514,2023-09-21 12:47:44.096039+00:00,2023-09-21 12:50:13.755921+00:00,0 days 00:02:29.659655199,2023-09-21 12:47:44.143080+00:00,2023-09-21 12:49:27.960637+00:00,0 days 00:01:43.817405300
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,ci_s,unmark,0.087696842611141,0.087696842611141,0.4110861403479185,0.4110861403479185,0.4110861403479185,0.4110861403479185,0.0687484697163571,0.0687484697163571,,,,,0.2543067712707375,0.2543067712707375,0.0097621791604026,0.0097621791604026,,,,,0.0155949295117153,0.0155949295117153,9870,1728,864,864,3456,1728,1728,5,5,5,333.85639699378225,71.51007193619034,262.34632505759146,-657.7127939875645,-133.0201438723807,-514.6926501151829,-626.9734583379447,-105.74654412556067,-487.4190503683629,1728,864,864,3,3,3,-5497.871603445264,-2767.1704849565344,-2730.7011184887297,11001.743206890527,5540.340969913069,5467.402236977459,11018.10736673862,5554.625688219481,5481.686955283872,1728,864,864,2,2,2,5831.728000439046,2838.680556892725,2993.047443546321,-11659.456000878092,-5673.36111378545,-5982.094887092642,-11648.546560979365,-5663.837968247842,-5972.571741555034,2023-09-21 12:38:01.354651+00:00,2023-09-21 12:39:15.176477+00:00,0 days 00:01:13.822105200,2023-09-21 12:38:01.390182+00:00,2023-09-21 12:38:50.971713+00:00,0 days 00:00:49.581444600
HSI,HKEX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0171601860817818,0.0183085330300505,False,False,SLSQP,True,bi,mark,0.1,0.1,0.4156685711083296,0.3770268821824093,0.3825510455253847,0.48787343567066,0.1318553055068673,0.0247049415102365,,,,,0.1682569043991508,0.0368784057712267,0.0047929989601314,0.0026854995377753,0.0495439237138543,0.0566158526136592,3.7768964562954666,0.8836715307909786,0.0207304546709261,0.0129575518803955,9870,1974,987,987,3948,1974,1974,14,14,14,861.7620237306091,310.2462278917301,551.5157958388791,-1695.5240474612183,-592.4924557834602,-1075.031591677758,-1607.590545853471,-514.2630147035522,-996.8021505978502,3948,1974,1974,14,14,14,-6041.870819304759,-3036.8727212531726,-3004.998098051586,12111.741638609516,6101.745442506345,6037.996196103172,12199.675140217263,6179.974883586253,6116.22563718308,3948,1974,1974,14,14,14,6903.632843035368,3347.1189491449027,3556.513893890465,-13779.265686070736,-6666.237898289805,-7085.02778778093,-13691.332184462988,-6588.008457209898,-7006.798346701023,2023-09-21 13:43:20.157288+00:00,2023-09-21 13:51:41.291672+00:00,0 days 00:08:21.134585799,2023-09-21 13:43:20.190817+00:00,2023-09-21 13:48:15.210392+00:00,0 days 00:04:55.019614099
HSI,HKEX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0171601860817818,0.0183085330300505,False,False,SLSQP,True,bi,unmark,0.1,0.1,0.4559609610415844,0.3714895063278765,0.3774147182561664,0.4897382119022994,0.1201567148957532,0.0313255135352236,,,,,0.2443665048279319,0.2370989505924012,0.0104392900146753,0.0088889173869487,,,,,0.0172549532630539,0.0132847069841534,9870,1974,987,987,3948,1974,1974,10,6,6,652.2330303625868,238.52758601510004,413.7054443474863,-1284.4660607251735,-465.0551720302001,-815.4108886949725,-1221.6564167196398,-431.5282687102395,-781.883985375012,1974,987,987,6,4,4,-6063.000792691937,-3036.164104123291,-3026.8366885686464,12138.001585383874,6080.328208246582,6061.673377137293,12171.528488703834,6099.906888404316,6081.252057295027,1974,987,987,4,2,2,6715.233823054524,3274.691690138391,3440.5421329161327,-13422.467646109048,-6545.383380276782,-6877.084265832265,-13400.116377229077,-6535.594040197915,-6867.294925753398,2023-09-21 13:23:59.876473+00:00,2023-09-21 13:26:38.693209+00:00,0 days 00:02:38.816971999,2023-09-21 13:23:59.909501+00:00,2023-09-21 13:24:52.426553+00:00,0 days 00:00:52.517080900
HSI,HKEX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0171601860817818,0.0183085330300505,False,False,SLSQP,True,bi_d,mark,0.1,0.1,0.6568881128392374,,,0.7285003792847407,0.0768940584476056,0.035661554768128,,,,,0.1868277955147535,0.2121314072523988,0.0053635472926803,0.0045641931753782,0.0506151023560934,0.0410051678495884,1.208920151564546,4.044779217913771,0.0343111887160762,0.0271499620715259,9870,1974,987,987,3948,1974,1974,12,6,6,693.9418292453365,287.93299811479164,406.0088311305458,-1363.883658490673,-563.8659962295833,-800.0176622610916,-1288.5120856840326,-530.3390929096228,-766.490758941131,3948,1974,1974,12,6,6,-6127.311690775442,-3053.79565642271,-3073.516034352731,12278.623381550884,6119.591312845421,6159.032068705462,12353.994954357524,6153.118216165381,6192.558972025422,3948,1974,1974,12,6,6,6821.2535200207785,3341.7286545375023,3479.5248654832767,-13618.507040041555,-6671.457309075005,-6947.049730966553,-13543.135467234915,-6637.930405755044,-6913.522827646593,2023-09-21 13:29:23.465055+00:00,2023-09-21 13:36:00.085284+00:00,0 days 00:06:36.620307199,2023-09-21 13:29:23.497583+00:00,2023-09-21 13:33:29.745819+00:00,0 days 00:04:06.248278400
HSI,HKEX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0171601860817818,0.0183085330300505,False,False,SLSQP,True,bi_d,unmark,0.1,0.1,0.7185922135753082,,,0.7831292465876933,0.0589112416102264,0.0344206109125266,,,,,0.2443665048279319,0.2370989505924012,0.0104392900146753,0.0088889173869487,,,,,0.0281407786424691,0.0216870753412306,9870,1974,987,987,3948,1974,1974,8,4,4,566.2675168121223,216.19404151937036,350.07347529275194,-1116.5350336242443,-424.3880830387407,-692.1469505855039,-1066.2873184198174,-402.03681415876696,-669.7956817055301,1974,987,987,4,2,2,-6148.9663062424015,-3058.4976486190208,-3090.4686576233808,12305.932612484805,6120.9952972380415,6184.9373152467615,12328.283881364776,6130.784637316909,6194.726655325629,1974,987,987,4,2,2,6715.233823054524,3274.691690138391,3440.5421329161327,-13422.467646109048,-6545.383380276782,-6877.084265832265,-13400.116377229077,-6535.594040197915,-6867.294925753398,2023-09-21 13:19:38.680914+00:00,2023-09-21 13:22:05.785102+00:00,0 days 00:02:27.104121600,2023-09-21 13:19:38.714944+00:00,2023-09-21 13:20:58.062510+00:00,0 days 00:01:19.347578300
HSI,HKEX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0171601860817818,0.0183085330300505,False,False,SLSQP,True,ci,mark,0.1,0.1,0.3967055072250401,0.4395028808941814,0.3967055072250401,0.4395028808941814,0.1285176494707081,0.0237948983346786,,,,,0.1743194947108266,0.0350980513335144,0.0046266384215604,0.0027951528696423,0.0484371344754926,0.0578422546039905,4.233020641152962,0.7727702915163489,0.0163791611880778,0.0163791611880778,9870,1974,987,987,3948,1974,1974,12,12,12,859.7360910938132,308.7968049714086,550.9392861224051,-1695.4721821876265,-593.5936099428172,-1077.87857224481,-1620.100609380986,-526.5398033028961,-1010.824765604889,3948,1974,1974,12,12,12,-6042.676632483479,-3035.906075718276,-3006.7705567652038,12109.353264966958,6095.812151436551,6037.541113530407,12184.724837773598,6162.865958076472,6104.594920170328,3948,1974,1974,12,12,12,6902.412723577292,3344.702880689684,3557.7098428876084,-13780.825447154584,-6665.405761379368,-7091.419685775217,-13705.453874347944,-6598.351954739447,-7024.365879135296,2023-09-21 13:36:00.087786+00:00,2023-09-21 13:43:20.155286+00:00,0 days 00:07:20.067572100,2023-09-21 13:36:00.131324+00:00,2023-09-21 13:40:47.483321+00:00,0 days 00:04:47.351984999
HSI,HKEX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0171601860817818,0.0183085330300505,False,False,SLSQP,True,ci,unmark,0.1,0.1,0.4187321947180521,0.4317676584871686,0.4187321947180521,0.4317676584871686,0.1181874431439717,0.0298282867424626,,,,,0.2443665048279319,0.2370989505924012,0.0104392900146753,0.0088889173869487,,,,,0.0149500146794779,0.0149500146794779,9870,1974,987,987,3948,1974,1974,8,6,6,650.5969835105889,237.98334045537285,412.613643055216,-1285.1939670211775,-463.9666809107457,-813.227286110432,-1234.9462518167506,-430.4397775907851,-779.7003827904715,1974,987,987,4,4,4,-6064.636839543935,-3036.7083496830182,-3027.9284898609167,12137.27367908787,6081.4166993660365,6063.856979721833,12159.624947967844,6100.995379523771,6083.435659879568,1974,987,987,4,2,2,6715.233823054524,3274.691690138391,3440.5421329161327,-13422.467646109048,-6545.383380276782,-6877.084265832265,-13400.116377229077,-6535.594040197915,-6867.294925753398,2023-09-21 13:22:05.787104+00:00,2023-09-21 13:23:59.874972+00:00,0 days 00:01:54.087556899,2023-09-21 13:22:05.833644+00:00,2023-09-21 13:22:50.791211+00:00,0 days 00:00:44.957780600
HSI,HKEX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0171601860817818,0.0183085330300505,False,False,SLSQP,True,ci_s,mark,0.1,0.1,0.3764697885890249,0.3764697885890249,0.3764697885890249,0.3764697885890249,0.0859105665279809,0.0859105665279809,,,,,0.141293312948081,0.141293312948081,0.0040186313397425,0.0040186313397425,0.0535513520697762,0.0535513520697762,2.1260682332862038,2.1260682332862038,0.024706042282195,0.024706042282195,9870,1974,987,987,3948,1974,1974,6,6,6,799.0991267266027,268.5539558318624,530.5451708947403,-1586.198253453205,-525.1079116637247,-1049.0903417894806,-1548.5124670498851,-491.58100834376415,-1015.56343846952,3948,1974,1974,6,6,6,-6074.012750548548,-3060.7912945773514,-3013.221455971197,12160.025501097096,6133.582589154703,6038.442911942394,12197.711287500417,6167.109492474663,6071.969815262354,3948,1974,1974,6,6,6,6873.111877275151,3329.345250409214,3543.7666268659373,-13734.2237545503,-6646.690500818428,-7075.5332537318745,-13696.53796814698,-6613.163597498467,-7042.006350411914,2023-09-21 13:26:38.696212+00:00,2023-09-21 13:29:23.463554+00:00,0 days 00:02:44.767627400,2023-09-21 13:26:38.751259+00:00,2023-09-21 13:28:44.539663+00:00,0 days 00:02:05.788605100
HSI,HKEX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0171601860817818,0.0183085330300505,False,False,SLSQP,True,ci_s,unmark,0.1,0.1,0.4120237305741922,0.4120237305741922,0.4120237305741922,0.4120237305741922,0.0652839846009544,0.0652839846009544,,,,,0.2445429364143332,0.2445429364143332,0.0096187969390359,0.0096187969390359,,,,,0.0175952538851615,0.0175952538851615,9870,1974,987,987,3948,1974,1974,4,4,4,623.5697814763598,215.26148075394303,408.3083007224173,-1239.1395629527196,-422.52296150788607,-808.6166014448345,-1214.015705350506,-400.1716926279124,-786.2653325648607,1974,987,987,2,2,2,-6087.036927067588,-3057.1836700955528,-3029.8532569720355,12178.073854135177,6118.3673401911055,6063.706513944071,12189.249488575164,6128.156680269973,6073.495854022938,1974,987,987,2,2,2,6710.606708543948,3272.445150849496,3438.1615576944528,-13417.213417087896,-6540.890301698992,-6872.3231153889055,-13406.037782647909,-6531.1009616201245,-6862.533775310038,2023-09-21 13:18:51.520959+00:00,2023-09-21 13:19:38.678913+00:00,0 days 00:00:47.158118599,2023-09-21 13:18:51.560994+00:00,2023-09-21 13:19:20.628427+00:00,0 days 00:00:29.067330600
HSI,HKEX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0171601860817818,0.0183085330300505,False,False,SLSQP,False,bi,mark,0.0903620474406991,0.0900210168384553,0.4063006648145362,0.3727288477991788,0.3758190349576921,0.4828463029658931,0.1317049007633141,0.0244749247610041,,,,,0.1670107595325696,0.0367830038432072,0.0047395942719753,0.0026602070946077,0.0498620073519828,0.0569371448615484,3.766538566358304,0.8826543731376534,0.0200944576076324,0.012594924202812,9870,1974,987,987,3948,1974,1974,16,16,16,861.4980129228534,310.0861725950913,551.4118403277616,-1690.9960258457068,-588.1723451901826,-1070.8236806555233,-1590.5005954368528,-498.76726967028776,-981.4186051356284,3948,1974,1974,16,16,16,-6042.001410545255,-3036.94421971796,-3005.0571908272955,12116.00282109051,6105.888439435919,6042.114381654591,12216.498251499364,6195.293514955814,6131.519457174486,3948,1974,1974,16,16,16,6903.499423468108,3347.030392313051,3556.469031155057,-13774.998846936216,-6662.060784626102,-7080.938062310114,-13674.503416527365,-6572.655709106207,-6991.532986790219,2023-09-21 14:28:10.052241+00:00,2023-09-21 14:38:41.627019+00:00,0 days 00:10:31.574864900,2023-09-21 14:28:10.084269+00:00,2023-09-21 14:34:09.998510+00:00,0 days 00:05:59.913875800
HSI,HKEX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0171601860817818,0.0183085330300505,False,False,SLSQP,False,bi,unmark,0.0903620474308209,0.0903620474308729,0.4479511676110562,0.367280372935207,0.3724256032771958,0.4846375468823188,0.1201226937522371,0.0311158078328279,,,,,0.2443665048279319,0.2370989505924012,0.0104392900146753,0.0088889173869487,,,,,0.0166960562968591,0.0129160664049248,9870,1974,987,987,3948,1974,1974,12,7,7,651.9653547914786,238.399610521592,413.5657442698862,-1279.9307095829572,-462.79922104318393,-813.1314885397724,-1204.5591367763168,-423.68450050323,-774.0167679998184,1974,987,987,8,5,5,-6063.268468263045,-3036.292079616799,-3026.9763886462465,12142.53693652609,6082.584159233598,6063.952777292493,12187.239474286038,6107.057509430766,6088.426127489661,1974,987,987,4,2,2,6715.233823054524,3274.691690138391,3440.5421329161327,-13422.467646109048,-6545.383380276782,-6877.084265832265,-13400.116377229077,-6535.594040197915,-6867.294925753398,2023-09-21 14:04:56.839112+00:00,2023-09-21 14:08:47.941856+00:00,0 days 00:03:51.102624399,2023-09-21 14:04:56.873140+00:00,2023-09-21 14:06:12.761239+00:00,0 days 00:01:15.888132100
HSI,HKEX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0171601860817818,0.0183085330300505,False,False,SLSQP,False,bi_d,mark,0.0903620473933984,0.0903620474152324,0.6370425542274704,,,0.7102694351009553,0.0761581743837491,0.0353787575844853,,,,,0.1853680093743872,0.2098454946126931,0.0052922281874634,0.0044928059669419,0.0514685093142122,0.0413568282513253,1.1954030279581722,3.989460124865008,0.0327975779166841,0.0261806470430495,9870,1974,987,987,3948,1974,1974,14,7,7,693.0717718067708,287.3643567740405,405.7074150327303,-1358.1435436135416,-560.728713548081,-797.4148300654606,-1270.2100420057943,-521.6139930081271,-758.3001095255066,3948,1974,1974,14,7,7,-6127.853038300255,-3054.1564055198864,-3073.6966327803684,12283.70607660051,6122.312811039773,6161.393265560737,12371.639578208258,6161.427531579727,6200.507986100691,3948,1974,1974,14,7,7,6820.924810107026,3341.520762293927,3479.4040478130987,-13613.849620214052,-6669.041524587854,-6944.808095626197,-13525.916118606305,-6629.9268040479,-6905.693375086244,2023-09-21 14:11:41.684898+00:00,2023-09-21 14:20:04.640844+00:00,0 days 00:08:22.956033900,2023-09-21 14:11:41.717426+00:00,2023-09-21 14:16:37.074790+00:00,0 days 00:04:55.357294999
HSI,HKEX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0171601860817818,0.0183085330300505,False,False,SLSQP,False,bi_d,unmark,0.0903620474406991,0.0903620474406991,0.7017805991793422,,,0.769237923907088,0.0584320332900273,0.0342035239563025,,,,,0.2443665048279319,0.2370989505924012,0.0104392900146753,0.0088889173869487,,,,,0.0269477156446931,0.0208521336674219,9870,1974,987,987,3948,1974,1974,10,5,5,565.5683397813364,215.755400109224,349.8129396721124,-1111.1366795626727,-421.5108002184479,-689.6258793442248,-1048.327035557139,-393.5717141184808,-661.6867932442577,1974,987,987,6,3,3,-6149.665483273187,-3058.936290029167,-3090.7291932440203,12311.330966546377,6123.872580058334,6187.458386488041,12344.857869866337,6138.556590176635,6202.142396606341,1974,987,987,4,2,2,6715.233823054524,3274.691690138391,3440.5421329161327,-13422.467646109048,-6545.383380276782,-6877.084265832265,-13400.116377229077,-6535.594040197915,-6867.294925753398,2023-09-21 13:58:20.435066+00:00,2023-09-21 14:02:35.276175+00:00,0 days 00:04:14.841282300,2023-09-21 13:58:20.468595+00:00,2023-09-21 14:00:47.656356+00:00,0 days 00:02:27.187618900
HSI,HKEX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0171601860817818,0.0183085330300505,False,False,SLSQP,False,ci,mark,0.0903620474406991,0.0903620474406991,0.3890602994445451,0.4346378515467121,0.3890602994445451,0.4346378515467121,0.1283685753540987,0.0236090399356056,,,,,0.1730126549025229,0.035027741653809,0.0045782459252695,0.0027705050194381,0.0486430743271203,0.058280271864304,4.218175951531727,0.7720100831598644,0.0159309960440109,0.0159309960440109,9870,1974,987,987,3948,1974,1974,13,13,13,859.4972315417681,308.62616466607096,550.871066875698,-1692.9944630835362,-591.2523293321419,-1075.742133751396,-1611.3419258763424,-518.6107054722273,-1003.1005098914816,3948,1974,1974,13,13,13,-6042.805236903343,-3036.009936503762,-3006.79530039958,12111.610473806686,6098.019873007524,6039.59060079916,12193.26301101388,6170.661496867439,6112.232224659075,3948,1974,1974,13,13,13,6902.302468445111,3344.636101169833,3557.666367275278,-13778.604936890222,-6663.272202339666,-7089.332734550556,-13696.952399683028,-6590.630578479751,-7016.691110690641,2023-09-21 14:20:04.642845+00:00,2023-09-21 14:28:10.050740+00:00,0 days 00:08:05.407649200,2023-09-21 14:20:04.689885+00:00,2023-09-21 14:25:09.318704+00:00,0 days 00:05:04.628728200
