tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,bi,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,bi,unmark,t,both,0.8998448887260624,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,bi_d,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,bi_d,mark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,bi_d,mark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,bi_d,mark,t,both,1.8764230182297936,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,bi_d,mark,t,left,1.2845986404463767,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,bi_d,mark,t,right,0.9840254091824052,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,bi_d,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,bi_d,unmark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,bi_d,unmark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,bi_d,unmark,t,both,1.257226260503669,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,bi_d,unmark,t,left,1.109553257290354,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,bi_d,unmark,t,right,0.622097353908279,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,ci,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,ci,mark,t,both,3.150466100262036,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,ci,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,ci,unmark,t,both,2.489461984821413,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,ci_s,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,ci_s,mark,t,both,2.130392177251016,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,ci_s,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,ci_s,unmark,t,both,1.6828999513527378,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,bi,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,bi,mark,t,both,1.1935871973114878,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,bi,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,bi,unmark,t,both,1.0894412991787814,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,bi_d,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,bi_d,mark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,bi_d,mark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,bi_d,mark,t,both,1.4972896328573635,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,bi_d,mark,t,left,1.028785849116612,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,bi_d,mark,t,right,0.8469920715051231,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,bi_d,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,bi_d,unmark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,bi_d,unmark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,bi_d,unmark,t,both,1.6914265544230698,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,bi_d,unmark,t,left,1.1282132681660808,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,bi_d,unmark,t,right,0.6343383445327693,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,ci,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,ci,mark,t,both,3.9385759996973286,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,ci,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,ci,unmark,t,both,2.5904670746261744,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,ci_s,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,ci_s,mark,t,both,4.537314031505957,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,ci_s,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,ci_s,unmark,t,both,2.629778437410929,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,False,bi,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,False,bi,mark,t,both,1.785010136408052,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,False,bi,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,False,bi,unmark,t,both,1.274502947290146,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,False,bi_d,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,False,bi_d,mark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,False,bi_d,mark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,False,bi_d,mark,t,both,2.147261362025521,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,False,bi_d,mark,t,left,2.278456295382424,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,False,bi_d,mark,t,right,1.04712273173061,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,False,bi_d,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,False,bi_d,unmark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,False,bi_d,unmark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,False,bi_d,unmark,t,both,2.041613656612238,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,False,bi_d,unmark,t,left,1.6023926316161,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,False,bi_d,unmark,t,right,0.9397809783284484,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,False,ci,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,False,ci,mark,t,both,6.630828271619976,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,False,ci,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,False,ci,unmark,t,both,8.021488326127084,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,False,ci_s,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,False,ci_s,mark,t,both,2.5910570290611648,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,False,ci_s,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,False,ci_s,unmark,t,both,2.9129748670834155,
