tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,True,bi_d,unmark,t,right,4.766727431685863,,9988,7240,1,25660.29293038113,-51318.58586076226,-51311.69848427688,2023-09-24 03:03:18.479423+00:00,2023-09-24 03:03:19.804560+00:00,0 days 00:00:01.325118200
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,True,ci,mark,norm,both,,,9988,7240,0,25943.28157927609,-51886.56315855218,-51886.56315855218,2023-09-24 03:03:36.338744+00:00,2023-09-24 03:03:36.338744+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,True,ci,mark,t,both,7.610082906415178,,9988,7240,1,25955.770319130774,-51909.54063826155,-51902.65326177617,2023-09-24 03:03:59.429051+00:00,2023-09-24 03:04:00.921331+00:00,0 days 00:00:01.492141700
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,True,ci,unmark,norm,both,,,9988,7240,0,25917.80171712127,-51835.60343424254,-51835.60343424254,2023-09-24 03:04:30.381603+00:00,2023-09-24 03:04:30.381603+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,True,ci,unmark,t,both,7.645170126933698,,9988,7240,1,25930.282650849676,-51858.56530169935,-51851.677925213975,2023-09-24 03:04:45.867887+00:00,2023-09-24 03:04:47.468760+00:00,0 days 00:00:01.600932600
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,True,ci_s,mark,norm,both,,,9988,7240,0,25912.16295759252,-51824.32591518504,-51824.32591518504,2023-09-24 03:05:09.288978+00:00,2023-09-24 03:05:09.288978+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,True,ci_s,mark,t,both,6.946350336302505,,9988,7240,1,25926.500100472414,-51851.00020094483,-51844.11282445945,2023-09-24 03:05:30.606265+00:00,2023-09-24 03:05:31.689194+00:00,0 days 00:00:01.082717699
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,True,ci_s,unmark,norm,both,,,9988,7240,0,25892.009988637023,-51784.019977274045,-51784.019977274045,2023-09-24 03:05:59.284365+00:00,2023-09-24 03:05:59.284365+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,True,ci_s,unmark,t,both,6.92546183098144,,9988,7240,1,25906.654207931897,-51811.308415863794,-51804.421039378416,2023-09-24 03:06:14.879744+00:00,2023-09-24 03:06:15.975684+00:00,0 days 00:00:01.095919800
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,bi,mark,norm,both,,,9988,7240,0,25800.96188181856,-51601.92376363712,-51601.92376363712,2023-09-24 03:09:43.992827+00:00,2023-09-24 03:09:43.992827+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,bi,mark,t,both,7.621838099034853,,9988,7240,1,25813.37581191377,-51624.75162382754,-51617.864247342164,2023-09-24 03:10:07.302823+00:00,2023-09-24 03:10:08.764077+00:00,0 days 00:00:01.461264
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,bi,unmark,norm,both,,,9988,7240,0,25780.96601667357,-51561.93203334714,-51561.93203334714,2023-09-24 03:10:37.811994+00:00,2023-09-24 03:10:37.811994+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,bi,unmark,t,both,7.1746531525030965,,9988,7240,1,25794.91657226363,-51587.83314452726,-51580.945768041885,2023-09-24 03:10:53.480936+00:00,2023-09-24 03:10:54.551354+00:00,0 days 00:00:01.070430399
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,bi_d,mark,norm,both,,,9988,7240,0,25776.424443941483,-51552.84888788297,-51552.84888788297,2023-09-24 03:11:16.213937+00:00,2023-09-24 03:11:16.213937+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,bi_d,mark,norm,left,,,9988,7240,1,25817.850152618936,-51633.70030523787,-51626.81292875249,2023-09-24 03:11:39.243692+00:00,2023-09-24 03:11:39.243692+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,bi_d,mark,norm,right,,,9988,7240,0,25721.10070250679,-51442.20140501358,-51442.20140501358,2023-09-24 03:11:57.392761+00:00,2023-09-24 03:11:57.392761+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,bi_d,mark,t,both,7.967007389607819,,9988,7240,1,25787.42372195092,-51572.84744390184,-51565.96006741646,2023-09-24 03:12:14.855741+00:00,2023-09-24 03:12:16.583222+00:00,0 days 00:00:01.727434599
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,bi_d,mark,t,left,6.652990866090231,,9988,7240,0,25833.09160156291,-51666.18320312582,-51666.18320312582,2023-09-24 03:12:45.908378+00:00,2023-09-24 03:12:46.975294+00:00,0 days 00:00:01.066911299
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,bi_d,mark,t,right,5.186847251342325,,9988,7240,1,25743.36009332902,-51484.72018665804,-51477.832810172666,2023-09-24 03:13:10.625081+00:00,2023-09-24 03:13:11.803091+00:00,0 days 00:00:01.177755300
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,bi_d,unmark,norm,both,,,9988,7240,0,25755.111174803675,-51510.22234960735,-51510.22234960735,2023-09-24 03:13:34.191297+00:00,2023-09-24 03:13:34.191297+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,bi_d,unmark,norm,left,,,9988,7240,1,25795.135353168807,-51588.270706337615,-51581.38332985224,2023-09-24 03:13:49.816200+00:00,2023-09-24 03:13:49.816200+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,bi_d,unmark,norm,right,,,9988,7240,0,25697.314099742645,-51394.62819948529,-51394.62819948529,2023-09-24 03:14:01.616823+00:00,2023-09-24 03:14:01.616823+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,bi_d,unmark,t,both,8.391089090075125,,9988,7240,1,25765.26561098001,-51528.53122196002,-51521.64384547464,2023-09-24 03:14:12.873479+00:00,2023-09-24 03:14:14.568933+00:00,0 days 00:00:01.695726499
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,bi_d,unmark,t,left,6.669965000308748,,9988,7240,0,25810.383750833687,-51620.767501667375,-51620.767501667375,2023-09-24 03:14:36.583818+00:00,2023-09-24 03:14:37.555152+00:00,0 days 00:00:00.971171099
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,bi_d,unmark,t,right,5.195834160063678,,9988,7240,1,25719.43464890919,-51436.86929781838,-51429.981921333005,2023-09-24 03:14:55.136233+00:00,2023-09-24 03:14:56.337263+00:00,0 days 00:00:01.201031699
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,ci,mark,norm,both,,,9988,7240,0,25977.23334295853,-51954.46668591706,-51954.46668591706,2023-09-24 03:15:12.752345+00:00,2023-09-24 03:15:12.752345+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,ci,mark,t,both,8.219728261011324,,9988,7240,1,25988.193394847367,-51974.386789694734,-51967.499413209356,2023-09-24 03:15:35.924222+00:00,2023-09-24 03:15:37.301904+00:00,0 days 00:00:01.377616299
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,ci,unmark,norm,both,,,9988,7240,0,25950.84099149212,-51901.68198298424,-51901.68198298424,2023-09-24 03:16:07.562862+00:00,2023-09-24 03:16:07.562862+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,ci,unmark,t,both,8.2243621129333,,9988,7240,1,25961.867580752245,-51921.73516150449,-51914.84778501911,2023-09-24 03:16:23.133719+00:00,2023-09-24 03:16:24.516405+00:00,0 days 00:00:01.382822700
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,ci_s,mark,norm,both,,,9988,7240,0,25909.38690799929,-51818.77381599858,-51818.77381599858,2023-09-24 03:16:46.372154+00:00,2023-09-24 03:16:46.372154+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,ci_s,mark,t,both,6.913901966652688,,9988,7240,1,25923.836227470794,-51845.67245494159,-51838.78507845621,2023-09-24 03:17:07.687438+00:00,2023-09-24 03:17:08.772869+00:00,0 days 00:00:01.085166400
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,ci_s,unmark,norm,both,,,9988,7240,0,25888.3141269784,-51776.6282539568,-51776.6282539568,2023-09-24 03:17:36.210906+00:00,2023-09-24 03:17:36.210906+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0110599325123901,0.0117292740815652,False,False,SLSQP,False,ci_s,unmark,t,both,6.883863145865356,,9988,7240,1,25903.10412971548,-51804.20825943096,-51797.32088294558,2023-09-24 03:17:51.898864+00:00,2023-09-24 03:17:52.967781+00:00,0 days 00:00:01.069208
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,bi,mark,norm,both,,,9988,6990,0,25076.43145471621,-50152.86290943242,-50152.86290943242,2023-09-24 03:21:19.515462+00:00,2023-09-24 03:21:19.515462+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,bi,mark,t,both,6.626804321885835,,9988,6990,1,25088.926044917724,-50175.85208983545,-50168.99985400022,2023-09-24 03:21:42.222441+00:00,2023-09-24 03:21:43.400952+00:00,0 days 00:00:01.178673300
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,bi,unmark,norm,both,,,9988,6990,0,25058.984353487445,-50117.96870697489,-50117.96870697489,2023-09-24 03:22:11.399970+00:00,2023-09-24 03:22:11.399970+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,bi,unmark,t,both,6.482062343905517,,9988,6990,1,25072.118610558744,-50142.23722111749,-50135.38498528226,2023-09-24 03:22:26.916280+00:00,2023-09-24 03:22:27.997206+00:00,0 days 00:00:01.081045399
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,bi_d,mark,norm,both,,,9988,6990,0,25028.23802711277,-50056.47605422554,-50056.47605422554,2023-09-24 03:22:49.046765+00:00,2023-09-24 03:22:49.046765+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,bi_d,mark,norm,left,,,9988,6990,1,25059.986242071573,-50117.972484143145,-50111.12024830792,2023-09-24 03:23:11.786271+00:00,2023-09-24 03:23:11.786271+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,bi_d,mark,norm,right,,,9988,6990,0,24982.495565906367,-49964.991131812734,-49964.991131812734,2023-09-24 03:23:30.501325+00:00,2023-09-24 03:23:30.501325+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,bi_d,mark,t,both,7.0741111033381,,9988,6990,1,25038.808637118964,-50075.61727423793,-50068.7650384027,2023-09-24 03:23:48.850065+00:00,2023-09-24 03:23:50.268281+00:00,0 days 00:00:01.418208899
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,bi_d,mark,t,left,5.851794664648605,,9988,6990,0,25074.8992263184,-50149.7984526368,-50149.7984526368,2023-09-24 03:24:18.878824+00:00,2023-09-24 03:24:19.544895+00:00,0 days 00:00:00.665965099
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,bi_d,mark,t,right,4.6319117635256495,,9988,6990,1,25003.947727134426,-50005.89545426885,-49999.043218433624,2023-09-24 03:24:43.518961+00:00,2023-09-24 03:24:44.941681+00:00,0 days 00:00:01.422764700
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,bi_d,unmark,norm,both,,,9988,6990,0,25009.69701324458,-50019.39402648916,-50019.39402648916,2023-09-24 03:25:08.532919+00:00,2023-09-24 03:25:08.532919+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,bi_d,unmark,norm,left,,,9988,6990,1,25043.90932947759,-50085.81865895518,-50078.96642311995,2023-09-24 03:25:24.048229+00:00,2023-09-24 03:25:24.048229+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,bi_d,unmark,norm,right,,,9988,6990,0,24954.713899188584,-49909.42779837717,-49909.42779837717,2023-09-24 03:25:36.126089+00:00,2023-09-24 03:25:36.126089+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,bi_d,unmark,t,both,7.866968946927217,,9988,6990,1,25018.56573815451,-50035.13147630902,-50028.27924047379,2023-09-24 03:25:48.257495+00:00,2023-09-24 03:25:49.659197+00:00,0 days 00:00:01.401697800
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,bi_d,unmark,t,left,6.034907416924613,,9988,6990,0,25058.0819855945,-50116.163971189,-50116.163971189,2023-09-24 03:26:11.730631+00:00,2023-09-24 03:26:12.218549+00:00,0 days 00:00:00.488182800
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,bi_d,unmark,t,right,4.742046887401412,,9988,6990,1,24974.978401800538,-49947.956803601075,-49941.10456776585,2023-09-24 03:26:29.687535+00:00,2023-09-24 03:26:30.968133+00:00,0 days 00:00:01.280764599
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,ci,mark,norm,both,,,9988,6990,0,25283.179139062773,-50566.358278125546,-50566.358278125546,2023-09-24 03:26:48.222935+00:00,2023-09-24 03:26:48.222935+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,ci,mark,t,both,7.517583121297072,,9988,6990,1,25293.325205511697,-50584.650411023395,-50577.79817518817,2023-09-24 03:27:11.546442+00:00,2023-09-24 03:27:13.063243+00:00,0 days 00:00:01.516788300
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,ci,unmark,norm,both,,,9988,6990,0,25259.42554309274,-50518.85108618548,-50518.85108618548,2023-09-24 03:27:43.097007+00:00,2023-09-24 03:27:43.097007+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,ci,unmark,t,both,7.68243762790349,,9988,6990,1,25269.2496006504,-50536.4992013008,-50529.646965465574,2023-09-24 03:27:58.584793+00:00,2023-09-24 03:28:00.018022+00:00,0 days 00:00:01.433345799
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,ci_s,mark,norm,both,,,9988,6990,0,25252.614724335548,-50505.229448671096,-50505.229448671096,2023-09-24 03:28:21.747662+00:00,2023-09-24 03:28:21.747662+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,ci_s,mark,t,both,6.812970620416836,,9988,6990,1,25264.45715655123,-50526.91431310246,-50520.062077267234,2023-09-24 03:28:43.612919+00:00,2023-09-24 03:28:44.832966+00:00,0 days 00:00:01.219912300
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,ci_s,unmark,norm,both,,,9988,6990,0,25234.561833657983,-50469.123667315966,-50469.123667315966,2023-09-24 03:29:12.885529+00:00,2023-09-24 03:29:12.885529+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,True,ci_s,unmark,t,both,6.838196714267374,,9988,6990,1,25246.48866986396,-50490.97733972792,-50484.12510389269,2023-09-24 03:29:28.885254+00:00,2023-09-24 03:29:30.094792+00:00,0 days 00:00:01.209283500
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,False,bi,mark,norm,both,,,9988,6990,0,25126.292400863666,-50252.58480172733,-50252.58480172733,2023-09-24 03:32:44.431499+00:00,2023-09-24 03:32:44.431499+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,False,bi,mark,t,both,7.135647778508085,,9988,6990,1,25137.370419146813,-50272.74083829363,-50265.8886024584,2023-09-24 03:33:07.184518+00:00,2023-09-24 03:33:08.561198+00:00,0 days 00:00:01.376997499
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,False,bi,unmark,norm,both,,,9988,6990,0,25103.73865302065,-50207.4773060413,-50207.4773060413,2023-09-24 03:33:37.190757+00:00,2023-09-24 03:33:37.190757+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,False,bi,unmark,t,both,6.96621973252053,,9988,6990,1,25115.413304473903,-50228.826608947806,-50221.97437311258,2023-09-24 03:33:52.808153+00:00,2023-09-24 03:33:54.088752+00:00,0 days 00:00:01.280478600
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,False,bi_d,mark,norm,both,,,9988,6990,0,25102.672837108952,-50205.345674217904,-50205.345674217904,2023-09-24 03:34:15.362501+00:00,2023-09-24 03:34:15.362501+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,False,bi_d,mark,norm,left,,,9988,6990,1,25143.453099041457,-50284.906198082914,-50278.053962247686,2023-09-24 03:34:38.150049+00:00,2023-09-24 03:34:38.150049+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,False,bi_d,mark,norm,right,,,9988,6990,0,25049.807665622724,-50099.61533124545,-50099.61533124545,2023-09-24 03:34:56.622395+00:00,2023-09-24 03:34:56.622395+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,False,bi_d,mark,t,both,8.14387823020679,,9988,6990,1,25111.029925070623,-50220.059850141246,-50213.20761430602,2023-09-24 03:35:14.662370+00:00,2023-09-24 03:35:16.060569+00:00,0 days 00:00:01.397788300
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,False,bi_d,mark,t,left,6.721596784889637,,9988,6990,0,25155.334960083703,-50310.669920167406,-50310.669920167406,2023-09-24 03:35:45.364207+00:00,2023-09-24 03:35:46.558731+00:00,0 days 00:00:01.194524900
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,False,bi_d,mark,t,right,5.093074295256878,,9988,6990,1,25068.325317731036,-50134.65063546207,-50127.798399626845,2023-09-24 03:36:10.890604+00:00,2023-09-24 03:36:12.094637+00:00,0 days 00:00:01.204349299
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,False,bi_d,unmark,norm,both,,,9988,6990,0,25078.59710366166,-50157.19420732332,-50157.19420732332,2023-09-24 03:36:34.883686+00:00,2023-09-24 03:36:34.883686+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.01025945708225,0.0111048483484479,False,False,SLSQP,False,bi_d,unmark,norm,left,,,9988,6990,1,25118.678722868124,-50235.35744573625,-50228.50520990102,2023-09-24 03:36:50.320928+00:00,2023-09-24 03:36:50.320928+00:00,0 days 00:00:00
