tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
DJI,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0078371636135566,0.0085378915589519,False,False,SLSQP,False,bi_d,unmark,t,right,4.424014581633298,,10092,6812,1,25971.343007209696,-51940.68601441939,-51933.85957337761,2023-09-24 04:00:58.375602+00:00,2023-09-24 04:00:59.856372+00:00,0 days 00:00:01.480784900
DJI,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0078371636135566,0.0085378915589519,False,False,SLSQP,False,ci,mark,norm,both,,,10092,6812,0,26257.714990841,-52515.429981682,-52515.429981682,2023-09-24 04:01:16.313490+00:00,2023-09-24 04:01:16.313490+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0078371636135566,0.0085378915589519,False,False,SLSQP,False,ci,mark,t,both,6.158113687175916,,10092,6812,1,26269.184109334587,-52536.36821866917,-52529.54177762739,2023-09-24 04:01:43.192547+00:00,2023-09-24 04:01:44.007746+00:00,0 days 00:00:00.814918200
DJI,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0078371636135566,0.0085378915589519,False,False,SLSQP,False,ci,unmark,norm,both,,,10092,6812,0,26218.77275339224,-52437.54550678448,-52437.54550678448,2023-09-24 04:02:16.376012+00:00,2023-09-24 04:02:16.376012+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0078371636135566,0.0085378915589519,False,False,SLSQP,False,ci,unmark,t,both,5.979147518382353,,10092,6812,1,26230.84559577258,-52459.69119154516,-52452.86475050337,2023-09-24 04:02:30.447583+00:00,2023-09-24 04:02:31.057106+00:00,0 days 00:00:00.609193900
DJI,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0078371636135566,0.0085378915589519,False,False,SLSQP,False,ci_s,mark,norm,both,,,10092,6812,0,26183.273445191477,-52366.54689038295,-52366.54689038295,2023-09-24 04:02:50.667929+00:00,2023-09-24 04:02:50.667929+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0078371636135566,0.0085378915589519,False,False,SLSQP,False,ci_s,mark,t,both,5.2765443384053645,,10092,6812,1,26197.79661156508,-52393.59322313016,-52386.76678208838,2023-09-24 04:03:17.380343+00:00,2023-09-24 04:03:18.565860+00:00,0 days 00:00:01.185629499
DJI,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0078371636135566,0.0085378915589519,False,False,SLSQP,False,ci_s,unmark,norm,both,,,10092,6812,0,26156.00931643565,-52312.0186328713,-52312.0186328713,2023-09-24 04:03:50.710935+00:00,2023-09-24 04:03:50.710935+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0078371636135566,0.0085378915589519,False,False,SLSQP,False,ci_s,unmark,t,both,5.214926306492459,,10092,6812,1,26170.87517796473,-52339.75035592946,-52332.92391488767,2023-09-24 04:04:05.274929+00:00,2023-09-24 04:04:06.444432+00:00,0 days 00:00:01.169438700
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,True,bi,mark,norm,both,,,10092,6560,0,25196.949150709566,-50393.89830141913,-50393.89830141913,2023-09-24 04:07:02.241835+00:00,2023-09-24 04:07:02.241835+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,True,bi,mark,t,both,4.774435795713633,,10092,6560,1,25210.7576957101,-50419.5153914202,-50412.72664553826,2023-09-24 04:07:14.362232+00:00,2023-09-24 04:07:15.771441+00:00,0 days 00:00:01.409071100
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,True,bi,unmark,norm,both,,,10092,6560,0,25165.88809415768,-50331.77618831536,-50331.77618831536,2023-09-24 04:07:28.364243+00:00,2023-09-24 04:07:28.364243+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,True,bi,unmark,t,both,4.434207436351986,,10092,6560,1,25181.707598318924,-50361.41519663785,-50354.62645075591,2023-09-24 04:07:42.255659+00:00,2023-09-24 04:07:43.504731+00:00,0 days 00:00:01.249222
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,True,bi_d,mark,norm,both,,,10092,6560,0,25153.755877622574,-50307.51175524515,-50307.51175524515,2023-09-24 04:08:02.375919+00:00,2023-09-24 04:08:02.375919+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,True,bi_d,mark,norm,left,,,10092,6560,1,25174.369853113425,-50346.73970622685,-50339.95096034491,2023-09-24 04:08:25.412181+00:00,2023-09-24 04:08:25.412181+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,True,bi_d,mark,norm,right,,,10092,6560,0,25131.805741699434,-50263.61148339887,-50263.61148339887,2023-09-24 04:08:48.123162+00:00,2023-09-24 04:08:48.123162+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,True,bi_d,mark,t,both,4.9598347867245325,,10092,6560,1,25165.890734434543,-50329.781468869085,-50322.99272298715,2023-09-24 04:09:11.673864+00:00,2023-09-24 04:09:12.904921+00:00,0 days 00:00:01.231019500
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,True,bi_d,mark,t,left,3.720764486198624,,10092,6560,0,25195.07448498796,-50390.14896997592,-50390.14896997592,2023-09-24 04:09:41.372341+00:00,2023-09-24 04:09:43.150866+00:00,0 days 00:00:01.778525999
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,True,bi_d,mark,t,right,3.875574608495277,,10092,6560,1,25150.27197378968,-50298.54394757936,-50291.75520169742,2023-09-24 04:10:09.806732+00:00,2023-09-24 04:10:11.351056+00:00,0 days 00:00:01.544072799
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,True,bi_d,unmark,norm,both,,,10092,6560,0,25121.43021248064,-50242.86042496128,-50242.86042496128,2023-09-24 04:10:38.904193+00:00,2023-09-24 04:10:38.904193+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,True,bi_d,unmark,norm,left,,,10092,6560,1,25148.04228066924,-50294.08456133848,-50287.29581545654,2023-09-24 04:10:52.783599+00:00,2023-09-24 04:10:52.783599+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,True,bi_d,unmark,norm,right,,,10092,6560,0,25092.544346757317,-50185.08869351463,-50185.08869351463,2023-09-24 04:11:05.313847+00:00,2023-09-24 04:11:05.313847+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,True,bi_d,unmark,t,both,5.088080496806907,,10092,6560,1,25132.92246734333,-50263.84493468666,-50257.05618880472,2023-09-24 04:11:17.667945+00:00,2023-09-24 04:11:18.895498+00:00,0 days 00:00:01.227584899
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,True,bi_d,unmark,t,left,3.7353613595629938,,10092,6560,0,25168.69060656466,-50337.38121312932,-50337.38121312932,2023-09-24 04:11:38.258108+00:00,2023-09-24 04:11:40.117702+00:00,0 days 00:00:01.859737399
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,True,bi_d,unmark,t,right,3.719716438542659,,10092,6560,1,25111.8829787058,-50221.7659574116,-50214.97721152966,2023-09-24 04:11:56.825536+00:00,2023-09-24 04:11:58.463441+00:00,0 days 00:00:01.637578800
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,True,ci,mark,norm,both,,,10092,6560,0,25451.020166524948,-50902.040333049896,-50902.040333049896,2023-09-24 04:12:14.882025+00:00,2023-09-24 04:12:14.882025+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,True,ci,mark,t,both,5.496049908205033,,10092,6560,1,25462.30581836431,-50922.61163672862,-50915.822890846684,2023-09-24 04:12:40.923363+00:00,2023-09-24 04:12:41.947742+00:00,0 days 00:00:01.024337400
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,True,ci,unmark,norm,both,,,10092,6560,0,25418.28612915457,-50836.57225830914,-50836.57225830914,2023-09-24 04:13:13.718496+00:00,2023-09-24 04:13:13.718496+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,True,ci,unmark,t,both,5.407157647470989,,10092,6560,1,25429.957517171893,-50857.91503434379,-50851.12628846185,2023-09-24 04:13:27.690481+00:00,2023-09-24 04:13:28.711857+00:00,0 days 00:00:01.021156200
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,True,ci_s,mark,norm,both,,,10092,6560,0,25429.53118860705,-50859.0623772141,-50859.0623772141,2023-09-24 04:13:48.056452+00:00,2023-09-24 04:13:48.056452+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,True,ci_s,mark,t,both,5.184847093819874,,10092,6560,1,25441.782574875742,-50881.565149751485,-50874.776403869546,2023-09-24 04:14:14.607728+00:00,2023-09-24 04:14:15.819767+00:00,0 days 00:00:01.211984899
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,True,ci_s,unmark,norm,both,,,10092,6560,0,25402.481928734527,-50804.963857469054,-50804.963857469054,2023-09-24 04:14:47.908795+00:00,2023-09-24 04:14:47.908795+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,True,ci_s,unmark,t,both,5.083701952489129,,10092,6560,1,25415.26269101117,-50828.52538202234,-50821.7366361404,2023-09-24 04:15:01.902798+00:00,2023-09-24 04:15:03.110334+00:00,0 days 00:00:01.207747300
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,False,bi,mark,norm,both,,,10092,6560,0,25268.995200036312,-50537.990400072624,-50537.990400072624,2023-09-24 04:18:44.854552+00:00,2023-09-24 04:18:44.854552+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,False,bi,mark,t,both,5.183130584011892,,10092,6560,1,25281.200508362825,-50560.40101672565,-50553.61227084371,2023-09-24 04:19:11.639028+00:00,2023-09-24 04:19:12.825546+00:00,0 days 00:00:01.186484999
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,False,bi,unmark,norm,both,,,10092,6560,0,25223.70405434796,-50447.40810869592,-50447.40810869592,2023-09-24 04:19:43.353233+00:00,2023-09-24 04:19:43.353233+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,False,bi,unmark,t,both,4.773712107487722,,10092,6560,1,25237.847541387306,-50473.69508277461,-50466.90633689267,2023-09-24 04:19:57.311207+00:00,2023-09-24 04:19:58.694393+00:00,0 days 00:00:01.383327699
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,False,bi_d,mark,norm,both,,,10092,6560,0,25251.534259533168,-50503.068519066335,-50503.068519066335,2023-09-24 04:20:17.968427+00:00,2023-09-24 04:20:17.968427+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,False,bi_d,mark,norm,left,,,10092,6560,1,25285.6829331183,-50569.3658662366,-50562.57712035466,2023-09-24 04:20:41.211365+00:00,2023-09-24 04:20:41.211365+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,False,bi_d,mark,norm,right,,,10092,6560,0,25216.94920135357,-50433.89840270714,-50433.89840270714,2023-09-24 04:21:03.148183+00:00,2023-09-24 04:21:03.148183+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,False,bi_d,mark,t,both,5.715094593403947,,10092,6560,1,25261.263641695303,-50520.527283390606,-50513.73853750867,2023-09-24 04:21:25.828138+00:00,2023-09-24 04:21:26.653346+00:00,0 days 00:00:00.825224600
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,False,bi_d,mark,t,left,4.27079344648139,,10092,6560,0,25302.539998566,-50605.079997132,-50605.079997132,2023-09-24 04:21:55.871911+00:00,2023-09-24 04:21:57.177030+00:00,0 days 00:00:01.305182500
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,False,bi_d,mark,t,right,4.33198459929613,,10092,6560,1,25232.560526845213,-50463.121053690425,-50456.33230780849,2023-09-24 04:22:24.229236+00:00,2023-09-24 04:22:25.477807+00:00,0 days 00:00:01.248338499
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,False,bi_d,unmark,norm,both,,,10092,6560,0,25209.414622161978,-50418.829244323955,-50418.829244323955,2023-09-24 04:22:53.259139+00:00,2023-09-24 04:22:53.259139+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,False,bi_d,unmark,norm,left,,,10092,6560,1,25239.388339419624,-50476.77667883925,-50469.98793295731,2023-09-24 04:23:07.220115+00:00,2023-09-24 04:23:07.220115+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,False,bi_d,unmark,norm,right,,,10092,6560,0,25178.52223894181,-50357.04447788362,-50357.04447788362,2023-09-24 04:23:19.610243+00:00,2023-09-24 04:23:19.610243+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,False,bi_d,unmark,t,both,5.818322503419973,,10092,6560,1,25218.71411841731,-50435.42823683462,-50428.63949095268,2023-09-24 04:23:31.503446+00:00,2023-09-24 04:23:32.328153+00:00,0 days 00:00:00.824793399
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,False,bi_d,unmark,t,left,4.182266060581699,,10092,6560,0,25256.823693033315,-50513.64738606663,-50513.64738606663,2023-09-24 04:23:51.737303+00:00,2023-09-24 04:23:53.232585+00:00,0 days 00:00:01.495372500
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,False,bi_d,unmark,t,right,4.154327797101156,,10092,6560,1,25194.91816415192,-50387.83632830384,-50381.0475824219,2023-09-24 04:24:10.633012+00:00,2023-09-24 04:24:12.075749+00:00,0 days 00:00:01.442598099
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,False,ci,mark,norm,both,,,10092,6560,0,25507.339752666267,-51014.67950533253,-51014.67950533253,2023-09-24 04:24:29.135384+00:00,2023-09-24 04:24:29.135384+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,False,ci,mark,t,both,6.112856868413348,,10092,6560,1,25516.831050922,-51031.662101844,-51024.87335596206,2023-09-24 04:24:55.857306+00:00,2023-09-24 04:24:56.580427+00:00,0 days 00:00:00.722722999
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,False,ci,unmark,norm,both,,,10092,6560,0,25464.57623452151,-50929.15246904302,-50929.15246904302,2023-09-24 04:25:28.984724+00:00,2023-09-24 04:25:28.984724+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,False,ci,unmark,t,both,5.892006629110416,,10092,6560,1,25474.73322981767,-50947.46645963534,-50940.6777137534,2023-09-24 04:25:42.890652+00:00,2023-09-24 04:25:43.710356+00:00,0 days 00:00:00.819762299
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,False,ci_s,mark,norm,both,,,10092,6560,0,25427.2835592142,-50854.5671184284,-50854.5671184284,2023-09-24 04:26:03.193068+00:00,2023-09-24 04:26:03.193068+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,False,ci_s,mark,t,both,5.167584862837856,,10092,6560,1,25439.599337942527,-50877.198675885054,-50870.409930003116,2023-09-24 04:26:29.585709+00:00,2023-09-24 04:26:30.822269+00:00,0 days 00:00:01.236500800
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,False,ci_s,unmark,norm,both,,,10092,6560,0,25399.51306205443,-50799.02612410886,-50799.02612410886,2023-09-24 04:27:03.183029+00:00,2023-09-24 04:27:03.183029+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0073582099117036,0.0080458767564539,False,False,SLSQP,False,ci_s,unmark,t,both,5.062141784899029,,10092,6560,1,25412.379396337303,-50822.758792674606,-50815.97004679267,2023-09-24 04:27:17.138501+00:00,2023-09-24 04:27:18.338530+00:00,0 days 00:00:01.199599499
DJI,NASDAQ,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0068842098097412,0.0075367746731692,False,False,SLSQP,True,bi,mark,norm,both,,,10092,6306,0,24410.107242309597,-48820.214484619195,-48820.214484619195,2023-09-24 04:30:26.164651+00:00,2023-09-24 04:30:26.164651+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0068842098097412,0.0075367746731692,False,False,SLSQP,True,bi,mark,t,both,4.541318763259708,,10092,6306,1,24421.825515059085,-48841.65103011817,-48834.90177327806,2023-09-24 04:30:27.464767+00:00,2023-09-24 04:30:28.602242+00:00,0 days 00:00:01.137158100
DJI,NASDAQ,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0068842098097412,0.0075367746731692,False,False,SLSQP,True,bi,unmark,norm,both,,,10092,6306,0,24378.071510567028,-48756.143021134056,-48756.143021134056,2023-09-24 04:30:31.560780+00:00,2023-09-24 04:30:31.560780+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0068842098097412,0.0075367746731692,False,False,SLSQP,True,bi,unmark,t,both,4.417814542335702,,10092,6306,1,24390.392555636023,-48778.785111272045,-48772.03585443194,2023-09-24 04:30:46.335454+00:00,2023-09-24 04:30:47.418884+00:00,0 days 00:00:01.082985199
DJI,NASDAQ,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0068842098097412,0.0075367746731692,False,False,SLSQP,True,bi_d,mark,norm,both,,,10092,6306,0,24370.4059205745,-48740.811841149,-48740.811841149,2023-09-24 04:31:06.470227+00:00,2023-09-24 04:31:06.470227+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0068842098097412,0.0075367746731692,False,False,SLSQP,True,bi_d,mark,norm,left,,,10092,6306,1,24390.636920855457,-48779.273841710914,-48772.52458487081,2023-09-24 04:31:30.289660+00:00,2023-09-24 04:31:30.289660+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0068842098097412,0.0075367746731692,False,False,SLSQP,True,bi_d,mark,norm,right,,,10092,6306,0,24349.679475828216,-48699.35895165643,-48699.35895165643,2023-09-24 04:31:54.015011+00:00,2023-09-24 04:31:54.015011+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0068842098097412,0.0075367746731692,False,False,SLSQP,True,bi_d,mark,t,both,5.139516506628755,,10092,6306,1,24379.123464866974,-48756.24692973395,-48749.49767289384,2023-09-24 04:32:17.747870+00:00,2023-09-24 04:32:18.676166+00:00,0 days 00:00:00.928497100
DJI,NASDAQ,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0068842098097412,0.0075367746731692,False,False,SLSQP,True,bi_d,mark,t,left,3.79504097308429,,10092,6306,0,24406.277601925936,-48812.55520385187,-48812.55520385187,2023-09-24 04:32:47.861202+00:00,2023-09-24 04:32:49.206356+00:00,0 days 00:00:01.345147599
DJI,NASDAQ,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0068842098097412,0.0075367746731692,False,False,SLSQP,True,bi_d,mark,t,right,3.960220261361691,,10092,6306,1,24363.486676162465,-48724.97335232493,-48718.224095484824,2023-09-24 04:33:17.231897+00:00,2023-09-24 04:33:18.249270+00:00,0 days 00:00:01.017155199
DJI,NASDAQ,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0068842098097412,0.0075367746731692,False,False,SLSQP,True,bi_d,unmark,norm,both,,,10092,6306,0,24335.28585080901,-48670.57170161802,-48670.57170161802,2023-09-24 04:33:46.047115+00:00,2023-09-24 04:33:46.047115+00:00,0 days 00:00:00
