tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
NKX,TSX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0112511726498563,0.0112664876526138,False,False,SLSQP,False,bi,unmark,0.124259789875835,0.1242444973341103,0.5148500288339574,0.3670331282823059,0.4859317053522072,0.4551520304051663,0.0979485041399058,0.0179768554723714,,,,,0.111525741466401,0.1016550202415915,0.0088828066635823,0.0081973930562898,,,,,0.0146827869469587,0.0073125905047492,9461,2602,1301,1301,5204,2602,2602,12,7,7,2297.2248972114867,1079.9509416535238,1217.2739555579628,-4570.449794422973,-2145.901883307048,-2420.5479111159257,-4491.763600347384,-2104.8536336935404,-2379.4996615024183,2602,1301,1301,8,5,5,-7218.604732824462,-3619.2233955010033,-3599.381337323459,14453.209465648924,7248.446791002007,7208.762674646918,14500.121750921504,7274.301233394569,7234.61711703948,2602,1301,1301,4,2,2,9515.829630035949,4699.174337154527,4816.655292881422,-19023.659260071898,-9394.348674309054,-9629.310585762843,-19000.20311743561,-9384.00689735203,-9618.96880880582,2023-09-21 19:55:49.227019+00:00,2023-09-21 20:01:04.865781+00:00,0 days 00:05:15.638742300,2023-09-21 19:55:49.263550+00:00,2023-09-21 19:57:38.654388+00:00,0 days 00:01:49.390548400
NKX,TSX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0112511726498563,0.0112664876526138,False,False,SLSQP,False,bi_d,mark,0.1242597898758357,0.1242597898758357,0.7683892312671432,,,0.796621298372495,0.0567983896152623,0.0249012262474083,,,,,0.0502589289324387,0.0798017339290599,0.0041102981123393,0.0036953454598038,0.0327169036695653,0.0305576721459346,0.5908645335943005,3.3457861622403997,0.0287799054557255,0.025271794729454,9461,2602,1301,1301,5204,2602,2602,14,7,7,2329.0702023699832,1145.7237069958785,1183.346495374105,-4630.140404739967,-2277.4474139917565,-2352.69299074821,-4538.339844985113,-2236.399164378249,-2311.6447411347026,5204,2602,2602,14,7,7,-7310.329102648831,-3629.960881522801,-3680.36822112603,14648.658205297665,7273.921763045602,7374.73644225206,14740.458765052515,7314.97001265911,7415.784691865568,5204,2602,2602,14,7,7,9639.399305018816,4775.684588518679,4863.714716500135,-19250.79861003763,-9537.36917703736,-9713.42943300027,-19158.99805028277,-9496.320927423852,-9672.381183386764,2023-09-21 20:05:04.466816+00:00,2023-09-21 20:17:02.700433+00:00,0 days 00:11:58.233400300,2023-09-21 20:05:04.502847+00:00,2023-09-21 20:12:21.835501+00:00,0 days 00:07:17.332559599
NKX,TSX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0112511726498563,0.0112664876526138,False,False,SLSQP,False,bi_d,unmark,0.1242597898661669,0.1242597898748913,0.8178615356362711,,,0.8554545890933044,0.0404273415401642,0.0212431528198248,,,,,0.111525741466401,0.1016550202415915,0.0088828066635823,0.0081973930562898,,,,,0.0226324873083832,0.0179611823866458,9461,2602,1301,1301,5204,2602,2602,10,5,5,2198.7100850238767,1070.0791883592492,1128.630896664628,-4377.420170047753,-2130.1583767184984,-2247.261793329256,-4311.848341651429,-2100.838198423136,-2217.9416150338934,2602,1301,1301,6,3,3,-7317.119545012072,-3629.095148795278,-3688.024396216794,14646.239090024144,7264.190297590556,7382.048792433588,14681.42330397858,7279.702963026093,7397.561457869125,2602,1301,1301,4,2,2,9515.829630035949,4699.174337154527,4816.655292881422,-19023.659260071898,-9394.348674309054,-9629.310585762843,-19000.20311743561,-9384.00689735203,-9618.96880880582,2023-09-21 19:47:47.319628+00:00,2023-09-21 19:52:35.405254+00:00,0 days 00:04:48.085472099,2023-09-21 19:47:47.356659+00:00,2023-09-21 19:50:11.061432+00:00,0 days 00:02:23.704592400
NKX,TSX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0112511726498563,0.0112664876526138,False,False,SLSQP,False,ci,mark,0.1242597882085278,0.1242597882085278,0.5107666716612446,0.3813096075024748,0.5107666716612446,0.3813096075024748,0.1007727252392927,0.0175465813296346,,,,,0.0353335097172334,0.0185936755834523,0.0037295481028641,0.0026157160254197,0.0318629191320537,0.0334971281509807,1.1796297803407845,0.6690944688539965,0.0134105786937925,0.0134105786937925,9461,2602,1301,1301,5204,2602,2602,13,13,13,2498.723553001386,1158.4005038307964,1340.323049170589,-4971.447106002772,-2290.801007661593,-2654.646098341178,-4886.203729087551,-2214.568544093651,-2578.413634773236,5204,2602,2602,13,13,13,-7209.309273392195,-3622.367799956096,-3586.941473436099,14444.61854678439,7270.735599912191,7199.882946872198,14529.861923699613,7346.968063480132,7276.115410440139,5204,2602,2602,13,13,13,9708.03282639358,4780.768303786892,4927.264522606688,-19390.06565278716,-9535.536607573784,-9828.529045213376,-19304.822275871946,-9459.304144005842,-9752.296581645434,2023-09-21 20:17:02.703436+00:00,2023-09-21 20:29:44.870239+00:00,0 days 00:12:42.167018899,2023-09-21 20:17:02.756981+00:00,2023-09-21 20:25:41.188704+00:00,0 days 00:08:38.431473400
NKX,TSX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0112511726498563,0.0112664876526138,False,False,SLSQP,False,ci,unmark,0.1242597898758357,0.1242597898758357,0.4998183496157483,0.4135872442164575,0.4998183496157483,0.4135872442164575,0.0978495497981767,0.0171324467849857,,,,,0.111525741466401,0.1016550202415915,0.0088828066635823,0.0081973930562898,,,,,0.0107602027148328,0.0107602027148328,9461,2602,1301,1301,5204,2602,2602,9,7,7,2296.048077343148,1079.604477017946,1216.4436003252022,-4574.096154686296,-2145.208954035892,-2418.8872006504043,-4515.0815091296045,-2104.1607044223847,-2377.838951036897,2602,1301,1301,5,5,5,-7219.781552692801,-3619.569860136581,-3600.2116925562195,14449.5631053856,7249.139720273162,7210.423385112439,14478.883283680963,7274.994162665725,7236.277827505001,2602,1301,1301,4,2,2,9515.829630035949,4699.174337154527,4816.655292881422,-19023.659260071898,-9394.348674309054,-9629.310585762843,-19000.20311743561,-9384.00689735203,-9618.96880880582,2023-09-21 19:52:35.407756+00:00,2023-09-21 19:55:49.225017+00:00,0 days 00:03:13.817587999,2023-09-21 19:52:35.456298+00:00,2023-09-21 19:53:51.679183+00:00,0 days 00:01:16.222453
NKX,TSX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0112511726498563,0.0112664876526138,False,False,SLSQP,False,ci_s,mark,0.1391375537031938,0.1391375537031938,0.4208850229725386,0.4208850229725386,0.4208850229725386,0.4208850229725386,0.0748210447869163,0.0748210447869163,,,,,0.033064289294706,0.033064289294706,0.00343069850589,0.00343069850589,0.0334867995883086,0.0334867995883086,1.1575306977464586,1.1575306977464586,0.0220157287297707,0.0220157287297707,9461,2602,1301,1301,5204,2602,2602,7,7,7,2434.05024656975,1116.9580906667063,1317.0921559030437,-4854.1004931395,-2219.916181333413,-2620.184311806087,-4808.200213262074,-2178.8679317199058,-2579.13606219258,5204,2602,2602,7,7,7,-7253.588808123983,-3650.957679102587,-3602.631129021396,14521.177616247964,7315.915358205174,7219.262258042791,14567.077896125393,7356.963607818681,7260.310507656299,5204,2602,2602,7,7,7,9687.639054693733,4767.915769769294,4919.723284924439,-19361.278109387466,-9521.831539538587,-9825.446569848878,-19315.37782951004,-9480.78328992508,-9784.398320235372,2023-09-21 20:01:04.867783+00:00,2023-09-21 20:05:04.465314+00:00,0 days 00:03:59.597447899,2023-09-21 20:01:04.925331+00:00,2023-09-21 20:03:52.592661+00:00,0 days 00:02:47.667781099
NKX,TSX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0112511726498563,0.0112664876526138,False,False,SLSQP,False,ci_s,unmark,0.140377305559235,0.140377305559235,0.440921929668995,0.440921929668995,0.440921929668995,0.440921929668995,0.0590819894526987,0.0590819894526987,,,,,0.1081905125560931,0.1081905125560931,0.0085272838516036,0.0085272838516036,,,,,0.0165864406614109,0.0165864406614109,9461,2602,1301,1301,5204,2602,2602,5,5,5,2254.9485352966785,1054.8599947246448,1200.0885405720337,-4499.897070593357,-2099.7199894492896,-2390.1770811440674,-4467.111156395195,-2070.399811153927,-2360.856902848705,2602,1301,1301,3,3,3,-7258.718262057213,-3643.2633177152393,-3615.4549443419737,14523.436524114426,7292.526635430479,7236.909888683947,14541.028631091644,7308.039300866016,7252.422554119485,2602,1301,1301,2,2,2,9513.666797353892,4698.123312439884,4815.543484914007,-19023.333594707783,-9392.246624879768,-9627.086969828017,-19011.60552338964,-9381.904847922744,-9616.74519287099,2023-09-21 19:45:58.775516+00:00,2023-09-21 19:47:47.317626+00:00,0 days 00:01:48.542538700,2023-09-21 19:45:58.822056+00:00,2023-09-21 19:47:09.494180+00:00,0 days 00:01:10.672260400
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,True,bi,mark,0.15,0.15,0.4940569599265759,0.3518521938903977,0.5058848259953389,0.4156553429236269,0.1019678788450143,0.0199224738452599,,,,,0.0340843672166892,0.0158970043996074,0.0033051131287745,0.002207035164679,0.0342290344345887,0.033095668608394,1.212167762282241,0.7234447585293129,0.0231136269274539,0.0117689746621551,9461,2838,1419,1419,5676,2838,2838,14,14,14,2931.843889631654,1368.4830691498737,1563.360820481781,-5835.687779263308,-2708.9661382997474,-3098.721640963562,-5742.671750727389,-2625.6541702916675,-3015.409672955482,5676,2838,2838,14,14,14,-7697.182209271466,-3872.356838302311,-3824.8253709691535,15422.364418542931,7772.713676604622,7677.650741938309,15515.380447078853,7856.025644612702,7760.962709946389,5676,2838,2838,14,14,14,10629.02609890312,5240.839907452185,5388.186191450935,-21230.05219780624,-10453.67981490437,-10748.37238290187,-21137.03616927032,-10370.36784689629,-10665.060414893793,2023-09-21 21:35:25.888434+00:00,2023-09-21 21:49:31.381716+00:00,0 days 00:14:05.493416599,2023-09-21 21:35:25.926967+00:00,2023-09-21 21:44:24.969370+00:00,0 days 00:08:59.042341099
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,True,bi,unmark,0.15,0.15,0.4852099034434503,0.399002407183349,0.4875449417448825,0.457029634436751,0.0961557397578377,0.0175060294906186,,,,,0.1127689973193594,0.0990625761187952,0.008779716090682,0.0081678717479265,,,,,0.0173681534059801,0.0083138135727549,9461,2838,1419,1419,5676,2838,2838,10,6,6,2694.9022413357407,1272.1203310456185,1422.781910290122,-5369.804482671481,-2532.240662091237,-2833.5638205802443,-5303.364462288682,-2496.535532944917,-2797.8586914339244,2838,1419,1419,6,4,4,-7707.910707201115,-3868.319324822177,-3839.5913823789383,15427.82141440223,7744.638649644354,7687.182764757877,15463.526543548547,7765.669480352994,7708.213595466517,2838,1419,1419,4,2,2,10402.812948536855,5140.439655867795,5262.373292669061,-20797.62589707371,-10276.87931173559,-10520.746585338122,-20773.822477642832,-10266.36389638127,-10510.2311699838,2023-09-21 21:05:16.880125+00:00,2023-09-21 21:09:19.474228+00:00,0 days 00:04:02.593622999,2023-09-21 21:05:16.921161+00:00,2023-09-21 21:06:37.473760+00:00,0 days 00:01:20.552914600
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,True,bi_d,mark,0.15,0.15,0.7660478735920151,,,0.802016501356013,0.053421911016068,0.0242905822109249,,,,,0.050884368566091,0.0764911854290046,0.0037048574925764,0.0034628994367053,0.0337622222666965,0.0305809341848285,0.7431963500434392,4.553858456963716,0.0350928189611977,0.029697524796598,9461,2838,1419,1419,5676,2838,2838,12,6,6,2758.208040043853,1355.1875643856597,1403.0204756581948,-5492.416080087707,-2698.3751287713194,-2794.040951316389,-5412.688055628348,-2662.6699996249995,-2758.3358221700696,5676,2838,2838,12,6,6,-7794.303073415413,-3878.1377245683393,-3916.165348847073,15612.606146830823,7768.275449136679,7844.330697694147,15692.334171290184,7803.980578282999,7880.035826840467,5676,2838,2838,12,6,6,10552.511113459266,5233.325288953999,5319.185824505268,-21081.02222691853,-10454.650577907998,-10626.371649010536,-21001.29420245917,-10418.94544876168,-10590.666519864217,2023-09-21 21:13:40.164354+00:00,2023-09-21 21:24:52.160307+00:00,0 days 00:11:11.995764400,2023-09-21 21:13:40.203888+00:00,2023-09-21 21:21:01.528966+00:00,0 days 00:07:21.324749500
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,True,bi_d,unmark,0.15,0.15,0.8261668606098486,,,0.8624764581891289,0.035954521719523,0.0204232584780416,,,,,0.1127689973193594,0.0990625761187952,0.008779716090682,0.0081678717479265,,,,,0.0260749709085227,0.0206285312716306,9461,2838,1419,1419,5676,2838,2838,8,4,4,2600.620071876382,1262.5300223069498,1338.0900495694325,-5185.240143752764,-2517.0600446139,-2668.1800991388645,-5132.088127446525,-2493.25662518302,-2644.3766797079847,2838,1419,1419,4,2,2,-7802.192876660473,-3877.9096335608456,-3924.2832430996286,15612.385753320948,7759.819267121691,7852.566486199257,15636.189172751829,7770.334682476011,7863.081901553577,2838,1419,1419,4,2,2,10402.812948536855,5140.439655867795,5262.373292669061,-20797.62589707371,-10276.87931173559,-10520.746585338122,-20773.822477642832,-10266.36389638127,-10510.2311699838,2023-09-21 20:58:56.139017+00:00,2023-09-21 21:02:19.567522+00:00,0 days 00:03:23.428423599,2023-09-21 20:58:56.180052+00:00,2023-09-21 21:00:35.853555+00:00,0 days 00:01:39.673621299
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,True,ci,mark,0.15,0.15,0.499326583477665,0.3875329422199748,0.499326583477665,0.3875329422199748,0.1010855753409361,0.018826126169831,,,,,0.0353021932161956,0.0156410839537777,0.0032620225146654,0.0022439648599738,0.032927704125929,0.0341468712633419,1.2414800673514814,0.6964555641603267,0.016971071145354,0.016971071145354,9461,2838,1419,1419,5676,2838,2838,12,12,12,2930.334233524253,1367.9889527585856,1562.3452807656668,-5836.6684670485065,-2711.977905517171,-3100.690561531333,-5756.940442589147,-2640.567647224532,-3029.2803032386937,5676,2838,2838,12,12,12,-7697.918669660127,-3871.8494474876097,-3826.0692221725194,15419.837339320256,7767.698894975219,7676.138444345037,15499.565363779611,7839.109153267859,7747.548702637677,5676,2838,2838,12,12,12,10628.25290318438,5239.838400246195,5388.414502938185,-21232.50580636876,-10455.67680049239,-10752.82900587637,-21152.7777819094,-10384.26654219975,-10681.41874758373,2023-09-21 21:24:52.162810+00:00,2023-09-21 21:35:25.886432+00:00,0 days 00:10:33.723541200,2023-09-21 21:24:52.217857+00:00,2023-09-21 21:31:38.308710+00:00,0 days 00:06:46.090799
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,True,ci,unmark,0.15,0.15,0.4861807663976714,0.4292794482632095,0.4861807663976714,0.4292794482632095,0.0957122322230247,0.01695249692314,,,,,0.1127689973193594,0.0990625761187952,0.008779716090682,0.0081678717479265,,,,,0.0126809678008678,0.0126809678008678,9461,2838,1419,1419,5676,2838,2838,8,6,6,2693.832423537897,1271.784250817358,1422.0481727205406,-5371.664847075794,-2531.568501634716,-2832.096345441081,-5318.512830769554,-2495.863372488396,-2796.3912162947613,2838,1419,1419,4,4,4,-7708.980524998959,-3868.655405050437,-3840.32511994852,15425.961049997915,7745.310810100875,7688.650239897041,15449.764469428796,7766.341640809514,7709.68107060568,2838,1419,1419,4,2,2,10402.812948536855,5140.439655867795,5262.373292669061,-20797.62589707371,-10276.87931173559,-10520.746585338122,-20773.822477642832,-10266.36389638127,-10510.2311699838,2023-09-21 21:02:19.570025+00:00,2023-09-21 21:05:16.878624+00:00,0 days 00:02:57.308597900,2023-09-21 21:02:19.630076+00:00,2023-09-21 21:03:32.714269+00:00,0 days 00:01:13.084476399
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,True,ci_s,mark,0.15,0.15,0.4149389482586588,0.4149389482586588,0.4149389482586588,0.4149389482586588,0.0732560099993802,0.0732560099993802,,,,,0.0310587472967216,0.0310587472967216,0.0030112374371488,0.0030112374371488,0.0344615562671322,0.0344615562671322,1.2300422146725918,1.2300422146725918,0.0255183155224023,0.0255183155224023,9461,2838,1419,1419,5676,2838,2838,6,6,6,2866.4757515032616,1327.9105769935925,1538.5651745096693,-5720.951503006523,-2643.8211539871845,-3065.1303490193386,-5681.087490776844,-2608.1160248408646,-3029.4252198730187,5676,2838,2838,6,6,6,-7741.560024272463,-3899.1725650468734,-3842.387459225589,15495.120048544926,7810.345130093749,7696.774918451178,15534.984060774606,7846.050259240069,7732.480047597498,5676,2838,2838,6,6,6,10608.035775775725,5227.083142040467,5380.952633735258,-21204.07155155145,-10442.166284080931,-10749.905267470516,-21164.20753932177,-10406.461154934614,-10714.200138324197,2023-09-21 21:09:19.476730+00:00,2023-09-21 21:13:40.162853+00:00,0 days 00:04:20.686221399,2023-09-21 21:09:19.538282+00:00,2023-09-21 21:12:40.759896+00:00,0 days 00:03:21.221533500
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,True,ci_s,unmark,0.15,0.15,0.4411191130330527,0.4411191130330527,0.4411191130330527,0.4411191130330527,0.0534209045758451,0.0534209045758451,,,,,0.1074121639082043,0.1074121639082043,0.0084622295938756,0.0084622295938756,,,,,0.0176642660900841,0.0176642660900841,9461,2838,1419,1419,5676,2838,2838,4,4,4,2655.329829472741,1250.11539480616,1405.214434666581,-5302.659658945482,-2492.23078961232,-2802.428869333162,-5276.083650792362,-2468.4273701814404,-2778.625449902282,2838,1419,1419,2,2,2,-7745.334670891565,-3889.2861089920143,-3856.04856189955,15494.66934178313,7782.572217984029,7716.0971237991,15506.57105149857,7793.0876333383485,7726.61253915342,2838,1419,1419,2,2,2,10400.664500364306,5139.401503798174,5261.262996566131,-20797.32900072861,-10274.803007596349,-10518.525993132262,-20785.427291013173,-10264.287592242028,-10508.01057777794,2023-09-21 20:57:38.158624+00:00,2023-09-21 20:58:56.137516+00:00,0 days 00:01:17.978953300,2023-09-21 20:57:38.210668+00:00,2023-09-21 20:58:28.150007+00:00,0 days 00:00:49.939451600
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,False,bi,mark,0.1355300859598854,0.1354232589682258,0.4861274588842144,0.3493127900141067,0.5011786319760076,0.413796777554246,0.1019161909530554,0.0197788132562504,,,,,0.0340204081154254,0.0159614422685667,0.0032798512451843,0.0021950654780914,0.0344429864449661,0.0331871641632891,1.2090091175796265,0.7185194551860948,0.0223401132468532,0.0114607677283137,9461,2838,1419,1419,5676,2838,2838,16,16,16,2931.5438975934057,1368.2912944681348,1563.252603125271,-5831.087795186812,-2704.582588936269,-3094.505206250542,-5724.783762574332,-2609.36891121275,-2999.2915285270224,5676,2838,2838,16,16,16,-7697.315554664355,-3872.444756245473,-3824.870798418882,15426.63110932871,7776.889512490945,7681.741596837764,15532.935141941189,7872.103190214465,7776.955274561285,5676,2838,2838,16,16,16,10628.85945225776,5240.736050713607,5388.123401544153,-21225.71890451552,-10449.472101427216,-10744.246803088306,-21119.41487190304,-10354.258423703695,-10649.033125364787,2023-09-21 22:48:58.797426+00:00,2023-09-21 23:07:53.885631+00:00,0 days 00:18:55.088246899,2023-09-21 22:48:58.836460+00:00,2023-09-21 23:01:08.371271+00:00,0 days 00:12:09.534613400
NKX,TSX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0104890673220037,0.0105391160534438,False,False,SLSQP,False,bi,unmark,0.1355300859598669,0.1352940972432006,0.4797898829671722,0.3966827422292495,0.4843864822155862,0.4551981887969184,0.0961481553757952,0.0174236139160675,,,,,0.1127689973193594,0.0990625761187952,0.008779716090682,0.0081678717479265,,,,,0.016835288376788,0.0080595276507055,9461,2838,1419,1419,5676,2838,2838,12,7,7,2694.671697347182,1271.9854542771495,1422.686243070034,-5365.343394694364,-2529.970908554299,-2831.372486140068,-5285.615370235005,-2488.314924550259,-2789.716502136028,2838,1419,1419,8,5,5,-7708.141251189673,-3868.454201590646,-3839.687049599027,15432.282502379348,7746.908403181292,7689.374099198054,15479.889341241107,7773.196941567092,7715.662637583854,2838,1419,1419,4,2,2,10402.812948536855,5140.439655867795,5262.373292669061,-20797.62589707371,-10276.87931173559,-10520.746585338122,-20773.822477642832,-10266.36389638127,-10510.2311699838,2023-09-21 22:11:50.952831+00:00,2023-09-21 22:17:32.473295+00:00,0 days 00:05:41.520570600,2023-09-21 22:11:50.995368+00:00,2023-09-21 22:13:44.395645+00:00,0 days 00:01:53.400469800
